timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2023-05-04,32.06,32.3,30.4,30.64,30.64,3023300,0.0000,1.0
2023-05-03,33.85,33.85,31.04,31.83,31.83,5474500,0.0000,1.0
2023-05-02,31.31,34.14,30.98,34.14,34.14,6700400,0.0000,1.0
2023-04-29,28.33,31.62,28.21,31.47,31.47,8183300,0.0000,1.0
2023-04-28,28.33,31.47,28.21,31.47,31.47,8183300,0.0000,1.0
2023-04-27,28.1,28.3,27.45,28.25,28.25,2007300,0.0000,1.0
2023-04-26,26.44,28.1,26.44,28.1,28.1,2919900,0.0000,1.0
2023-04-25,27.29,27.99,26.46,26.75,26.75,4146900,0.0000,1.0
2023-04-24,26.03,27.7,25.26,27.62,27.62,4692900,0.0000,1.0
2023-04-20,24.45,26.0,24.3,26.0,26.0,2992900,0.0000,1.0
2023-04-19,24.7,25.21,24.11,24.45,24.45,2010300,0.0000,1.0
2023-04-18,24.83,25.43,24.51,25.08,25.08,2916200,0.0000,1.0
2023-04-17,24.3,26.1,23.96,24.69,24.69,2768300,0.0000,1.0
2023-04-14,24.4,24.4,23.02,24.31,24.31,3031700,0.0000,1.0
2023-04-13,23.27,25.25,22.73,24.45,24.45,3269300,0.0000,1.0
2023-04-12,22.76,23.78,22.7,23.21,23.21,1834500,0.0000,1.0
2023-04-11,22.11,22.82,22.11,22.7,22.7,1260000,0.0000,1.0
2023-04-10,21.56,22.33,21.45,22.08,22.08,649300,0.0000,1.0
2023-04-06,21.11,21.83,20.95,21.83,21.83,969800,0.0000,1.0
2023-04-05,21.77,22.0,20.87,21.24,21.24,2401300,0.0000,1.0
2023-04-04,21.35,22.47,21.16,21.98,21.98,1609900,0.0000,1.0
2023-04-03,22.3,22.3,20.82,21.35,21.35,1382600,0.0000,1.0
2023-03-31,22.29,22.94,21.76,22.24,22.24,1633100,0.0000,1.0
2023-03-30,21.32,22.42,21.32,22.2,22.2,1717500,0.0000,1.0
2023-03-29,20.61,21.13,20.22,21.13,21.13,1063200,0.0000,1.0
2023-03-28,20.47,20.94,20.2,20.58,20.58,615700,0.0000,1.0
2023-03-27,20.7,20.95,20.25,20.58,20.58,722700,0.0000,1.0
2023-03-24,19.46,21.0,19.46,20.55,20.55,1560500,0.0000,1.0
2023-03-23,19.81,20.45,19.14,19.46,19.46,1590300,0.0000,1.0
2023-03-22,20.98,21.1,19.69,19.8,19.8,2165800,0.0000,1.0
2023-03-21,20.92,21.15,20.55,20.73,20.73,783200,0.0000,1.0
2023-03-20,21.62,21.91,20.8,20.84,20.84,1334700,0.0000,1.0
2023-03-17,21.88,22.19,21.25,21.76,21.76,2367700,0.0000,1.0
2023-03-16,20.87,22.45,20.8,21.97,21.97,1824300,0.0000,1.0
2023-03-15,20.7,20.96,20.39,20.79,20.79,1344800,0.0000,1.0
2023-03-14,20.2,21.42,20.2,21.05,21.05,1601000,0.0000,1.0
2023-03-13,19.56,20.42,19.44,20.17,20.17,1113200,0.0000,1.0
2023-03-10,20.83,20.98,19.78,20.09,20.09,1676000,0.0000,1.0
2023-03-09,20.23,22.59,20.23,20.69,20.69,9401600,0.0000,1.0
2023-03-08,18.8,19.89,18.75,19.71,19.71,1547400,0.0000,1.0
2023-03-07,18.75,19.46,18.55,18.69,18.69,1419100,0.0000,1.0
2023-03-06,18.5,18.76,18.36,18.72,18.72,1648600,0.0000,1.0
2023-03-03,18.46,18.85,18.33,18.46,18.46,1253200,0.0000,1.0
2023-03-02,18.91,18.98,18.27,18.45,18.45,1915700,0.0000,1.0
2023-03-01,18.97,19.44,18.83,18.93,18.93,2018200,0.0000,1.0
2023-02-28,19.51,19.69,18.88,18.88,18.88,3051300,0.0000,1.0
2023-02-27,21.0,21.0,19.48,19.48,19.48,4827300,0.0000,1.0
2023-02-24,21.5,21.71,21.34,21.34,21.34,985000,0.0000,1.0
2023-02-23,21.97,22.01,21.41,21.5,21.5,1187700,0.0000,1.0
2023-02-22,22.86,22.87,21.82,21.85,21.85,1325700,0.0000,1.0
2023-02-17,23.18,23.28,22.73,22.87,22.87,1653100,0.0000,1.0
2023-02-16,22.51,23.72,22.43,23.18,23.18,2502500,0.0000,1.0
2023-02-15,22.3,22.74,21.76,22.74,22.74,2380400,0.0000,1.0
2023-02-14,22.26,22.8,22.01,22.3,22.3,1766200,0.0000,1.0
2023-02-13,22.01,22.6,21.62,22.19,22.19,1597700,0.0000,1.0
2023-02-10,22.5,22.72,21.45,22.02,22.02,3188800,0.0000,1.0
2023-02-09,23.32,23.41,22.48,22.62,22.62,2141600,0.0000,1.0
2023-02-08,22.55,23.66,21.91,23.39,23.39,3073300,0.0000,1.0
2023-02-07,22.93,23.16,22.15,22.35,22.35,1302500,0.0000,1.0
2023-02-06,23.5,23.69,22.71,22.92,22.92,1980800,0.0000,1.0
2023-02-03,24.28,24.65,23.12,23.46,23.46,2782700,0.0000,1.0
2023-02-02,25.15,25.92,24.32,24.35,24.35,2510900,0.0000,1.0
2023-02-01,25.85,26.56,25.04,25.3,25.3,2438300,0.0000,1.0
2023-01-31,25.1,26.79,24.41,26.13,26.13,3477800,0.0000,1.0
2023-01-30,26.52,28.59,25.0,25.01,25.01,4509100,0.0000,1.0
2023-01-27,23.65,26.56,23.47,26.56,26.56,4811900,0.0000,1.0
2023-01-26,23.0,23.75,22.51,23.43,23.43,4945100,0.0000,1.0
2023-01-25,26.5,26.64,21.5,22.06,22.06,7739300,0.0000,0.03333333333333333
2023-01-24,29.7,29.7,27.6,27.9,27.9,2478649,0.0000,1.0
2023-01-23,30.6,31.5,30.0,30.6,30.6,766209,0.0000,1.0
2023-01-20,1.1,1.1,0.99,1.01,30.3,49969900,0.0000,1.0
2023-01-19,1.08,1.12,1.08,1.1,33.0,25890100,0.0000,1.0
2023-01-18,1.14,1.17,1.08,1.08,32.4,32966800,0.0000,1.0
2023-01-17,1.1,1.14,1.06,1.12,33.6,41844800,0.0000,1.0
2023-01-16,1.1,1.14,1.06,1.09,32.7,33816800,0.0000,1.0
2023-01-13,1.11,1.18,1.08,1.1,33.0,68888600,0.0000,1.0
2023-01-12,1.19,1.22,1.12,1.12,33.6,85390400,0.0000,1.0
2023-01-11,1.26,1.35,1.18,1.2,36.0,145376400,0.0000,1.0
2023-01-10,1.07,1.27,1.05,1.24,37.2,119424500,0.0000,1.0
2023-01-09,0.97,1.11,0.96,1.06,31.8,78321300,0.0000,1.0
2023-01-06,0.93,1.03,0.92,0.99,29.7,63650500,0.0000,1.0
2023-01-05,0.99,1.01,0.92,0.93,27.9,53514800,0.0000,1.0
2023-01-04,0.88,1.0,0.88,0.97,29.1,91154300,0.0000,1.0
2023-01-03,0.88,0.91,0.86,0.87,26.1,36640900,0.0000,1.0
2022-12-29,0.94,0.95,0.86,0.86,25.8,149419200,0.0000,1.0
2022-12-28,0.87,0.94,0.87,0.94,28.2,38016900,0.0000,1.0
2022-12-27,0.91,0.92,0.87,0.88,26.4,26380100,0.0000,1.0
2022-12-26,0.91,0.93,0.86,0.9,27.0,34622600,0.0000,1.0
2022-12-23,0.96,0.97,0.9,0.91,27.3,38292200,0.0000,1.0
2022-12-22,1.02,1.03,0.9,0.95,28.5,81121600,0.0000,1.0
2022-12-21,0.86,1.04,0.86,1.01,30.3,212332200,0.0000,1.0
2022-12-20,0.77,0.83,0.76,0.81,24.3,50351000,0.0000,1.0
2022-12-19,0.72,0.78,0.71,0.77,23.1,48030600,0.0000,1.0
2022-12-16,0.72,0.74,0.69,0.72,21.6,102373500,0.0000,1.0
2022-12-15,0.7,0.74,0.69,0.72,21.6,41160000,0.0000,1.0
2022-12-14,0.7,0.72,0.68,0.7,21.0,60516500,0.0000,1.0
2022-12-13,0.72,0.75,0.7,0.7,21.0,60746400,0.0000,1.0
2022-12-12,0.72,0.76,0.68,0.71,21.3,39824900,0.0000,1.0
2022-12-09,0.7,0.79,0.69,0.72,21.6,79026100,0.0000,1.0
2022-12-08,0.68,0.7,0.65,0.7,21.0,42984000,0.0000,1.0
2022-12-07,0.67,0.72,0.67,0.68,20.4,51035300,0.0000,1.0
2022-12-06,0.67,0.69,0.63,0.69,20.7,48882600,0.0000,1.0
2022-12-05,0.71,0.72,0.66,0.66,19.8,48635200,0.0000,1.0
2022-12-02,0.69,0.72,0.67,0.7,21.0,48900500,0.0000,1.0
2022-12-01,0.72,0.74,0.7,0.7,21.0,49917700,0.0000,1.0
2022-11-30,0.75,0.76,0.73,0.75,22.5,32330700,0.0000,1.0
2022-11-29,0.75,0.76,0.73,0.74,22.2,43976400,0.0000,1.0
2022-11-28,0.79,0.8,0.74,0.74,22.2,51801000,0.0000,1.0
2022-11-25,0.8,0.84,0.78,0.78,23.4,61547100,0.0000,1.0
2022-11-24,0.77,0.82,0.77,0.8,24.0,48275500,0.0000,1.0
2022-11-23,0.77,0.78,0.76,0.76,22.8,29164000,0.0000,1.0
2022-11-22,0.78,0.8,0.76,0.77,23.1,32363600,0.0000,1.0
2022-11-21,0.76,0.79,0.74,0.79,23.7,66126000,0.0000,1.0
2022-11-18,0.84,0.85,0.74,0.74,22.2,119295800,0.0000,1.0
2022-11-17,0.85,0.85,0.79,0.81,24.3,93577700,0.0000,1.0
2022-11-16,0.95,0.98,0.86,0.86,25.8,66463800,0.0000,1.0
2022-11-14,0.83,0.96,0.83,0.94,28.2,86994400,0.0000,1.0
2022-11-11,0.86,0.88,0.8,0.82,24.6,73628200,0.0000,1.0
2022-11-10,0.9,0.9,0.85,0.86,25.8,54544000,0.0000,1.0
2022-11-09,0.93,0.94,0.9,0.91,27.3,28173200,0.0000,1.0
2022-11-08,0.94,0.96,0.92,0.93,27.9,26052800,0.0000,1.0
2022-11-07,0.96,0.99,0.92,0.94,28.2,49999700,0.0000,1.0
2022-11-04,1.04,1.05,0.96,0.96,28.8,57189200,0.0000,1.0
2022-11-03,1.0,1.07,0.99,1.02,30.6,61032400,0.0000,1.0
2022-11-01,0.96,1.01,0.94,1.0,30.0,66757000,0.0000,1.0
2022-10-31,0.92,0.99,0.91,0.94,28.2,65993400,0.0000,1.0
2022-10-28,0.94,0.97,0.92,0.93,27.9,53444600,0.0000,1.0
2022-10-27,0.87,0.98,0.86,0.93,27.9,76654700,0.0000,1.0
2022-10-26,0.91,0.93,0.85,0.86,25.8,56404800,0.0000,1.0
2022-10-25,0.98,0.98,0.9,0.9,27.0,64553800,0.0000,1.0
2022-10-24,1.03,1.05,0.98,0.98,29.4,86687300,0.0000,1.0
2022-10-21,1.04,1.08,1.02,1.06,31.8,38106400,0.0000,1.0
2022-10-20,1.07,1.08,1.03,1.04,31.2,24351900,0.0000,1.0
2022-10-19,1.08,1.09,1.06,1.07,32.1,14852400,0.0000,1.0
2022-10-18,1.07,1.09,1.06,1.09,32.7,20001500,0.0000,1.0
2022-10-17,1.05,1.07,1.04,1.06,31.8,23950300,0.0000,1.0
2022-10-14,1.08,1.09,1.03,1.03,30.9,23706600,0.0000,1.0
2022-10-13,1.1,1.11,1.07,1.07,32.1,29836900,0.0000,1.0
2022-10-11,1.09,1.14,1.09,1.1,33.0,32671700,0.0000,1.0
2022-10-10,1.09,1.1,1.07,1.09,32.7,23479600,0.0000,1.0
2022-10-07,1.12,1.14,1.07,1.07,32.1,31459300,0.0000,1.0
2022-10-06,1.06,1.13,1.04,1.12,33.6,61222900,0.0000,1.0
2022-10-05,1.06,1.08,1.02,1.05,31.5,39130300,0.0000,1.0
2022-10-04,1.13,1.15,1.04,1.05,31.5,66689800,0.0000,1.0
2022-10-03,1.12,1.18,1.1,1.12,33.6,62333800,0.0000,1.0
2022-09-30,1.03,1.1,1.01,1.1,33.0,41197200,0.0000,1.0
2022-09-29,1.05,1.06,1.0,1.01,30.3,47494400,0.0000,1.0
2022-09-28,1.07,1.07,1.04,1.05,31.5,37317300,0.0000,1.0
2022-09-27,1.13,1.13,1.05,1.07,32.1,43976900,0.0000,1.0
2022-09-26,1.11,1.16,1.1,1.11,33.3,42907100,0.0000,1.0
2022-09-23,1.11,1.14,1.1,1.12,33.6,29462700,0.0000,1.0
2022-09-22,1.2,1.2,1.14,1.14,34.2,66333900,0.0000,1.0
2022-09-21,1.23,1.24,1.2,1.21,36.3,41126300,0.0000,1.0
2022-09-20,1.2,1.24,1.2,1.23,36.9,41030600,0.0000,1.0
2022-09-19,1.21,1.22,1.18,1.21,36.3,22689500,0.0000,1.0
2022-09-16,1.18,1.23,1.17,1.2,36.0,62452000,0.0000,1.0
2022-09-15,1.18,1.2,1.17,1.18,35.4,84091700,0.0000,1.0
2022-09-14,1.26,1.26,1.18,1.18,35.4,68365100,0.0000,1.0
2022-09-13,1.26,1.29,1.24,1.25,37.5,54257000,0.0000,1.0
2022-09-12,1.27,1.28,1.24,1.27,38.1,62973400,0.0000,1.0
2022-09-09,1.27,1.28,1.21,1.23,36.9,89356600,0.0000,1.0
2022-09-08,1.22,1.32,1.19,1.21,36.3,133274800,0.0000,1.0
2022-09-06,1.23,1.29,1.17,1.19,35.7,137706200,0.0000,1.0
2022-09-05,1.15,1.23,1.1,1.2,36.0,183597200,0.0000,1.0
2022-09-02,1.1,1.31,1.08,1.22,36.6,215809200,0.0000,1.0
2022-09-01,1.64,1.64,1.39,1.4,42.0,89372700,0.0000,1.0
2022-08-31,1.72,1.73,1.64,1.64,49.2,32791400,0.0000,1.0
2022-08-30,1.86,1.91,1.68,1.72,51.6,45768300,0.0000,1.0
2022-08-29,1.95,1.95,1.85,1.86,55.8,49268700,0.0000,1.0
2022-08-26,2.07,2.1,1.94,1.97,59.1,47952100,0.0000,1.0
2022-08-25,2.02,2.16,2.01,2.06,61.8,63216300,0.0000,1.0
2022-08-24,2.12,2.18,2.01,2.01,60.3,56977400,0.0000,1.0
2022-08-23,2.15,2.19,2.12,2.12,63.6,40417300,0.0000,1.0
2022-08-22,2.17,2.2,2.12,2.13,63.9,24131300,0.0000,1.0
2022-08-19,2.15,2.23,2.11,2.2,66.0,29610000,0.0000,1.0
2022-08-18,2.18,2.19,2.1,2.16,64.8,23891500,0.0000,1.0
2022-08-17,2.13,2.22,2.09,2.15,64.5,32322300,0.0000,1.0
2022-08-16,2.0,2.2,1.97,2.16,64.8,48172800,0.0000,1.0
2022-08-15,2.0,2.19,1.97,2.08,62.4,57840200,0.0000,1.0
2022-08-12,2.32,2.4,2.28,2.31,69.3,28742500,0.0000,1.0
2022-08-11,2.46,2.49,2.25,2.3,69.0,32978600,0.0000,1.0
2022-08-10,2.29,2.48,2.29,2.44,73.2,29371700,0.0000,1.0
2022-08-09,2.32,2.35,2.2,2.24,67.2,18453500,0.0000,1.0
2022-08-08,2.31,2.37,2.26,2.32,69.6,16963000,0.0000,1.0
2022-08-05,2.24,2.34,2.23,2.27,68.1,17341800,0.0000,1.0
2022-08-04,2.15,2.27,2.13,2.23,66.9,17489800,0.0000,1.0
2022-08-03,2.02,2.15,2.01,2.12,63.6,24260800,0.0000,1.0
2022-08-02,1.92,2.04,1.91,1.99,59.7,18603500,0.0000,1.0
2022-08-01,1.93,1.95,1.9,1.92,57.6,14016700,0.0000,1.0
2022-07-29,1.96,1.96,1.91,1.91,57.3,11067100,0.0000,1.0
2022-07-28,1.96,1.99,1.9,1.95,58.5,12133600,0.0000,1.0
2022-07-27,1.94,1.97,1.92,1.96,58.8,9176900,0.0000,1.0
2022-07-26,1.89,1.93,1.89,1.92,57.6,9587600,0.0000,1.0
2022-07-25,2.01,2.03,1.88,1.89,56.7,34913900,0.0000,1.0
2022-07-22,2.06,2.08,1.99,2.0,60.0,47718600,0.0000,1.0
2022-07-21,2.13,2.24,2.12,2.18,65.4,17235600,0.0000,1.0
2022-07-20,2.15,2.18,2.11,2.12,63.6,17455200,0.0000,1.0
2022-07-19,2.11,2.18,2.09,2.16,64.8,9461600,0.0000,1.0
2022-07-18,2.16,2.29,2.09,2.1,63.0,17011000,0.0000,1.0
2022-07-15,2.14,2.15,2.07,2.12,63.6,13267000,0.0000,1.0
2022-07-14,2.12,2.15,2.09,2.13,63.9,8514300,0.0000,1.0
2022-07-13,2.14,2.21,2.12,2.13,63.9,9546300,0.0000,1.0
2022-07-12,2.1,2.17,2.06,2.17,65.1,12399600,0.0000,1.0
2022-07-11,2.17,2.18,2.08,2.08,62.4,7107400,0.0000,1.0
2022-07-08,2.22,2.28,2.16,2.19,65.7,11064100,0.0000,1.0
2022-07-07,2.17,2.24,2.17,2.2,66.0,10671800,0.0000,1.0
2022-07-06,2.1,2.17,2.08,2.14,64.2,10593000,0.0000,1.0
2022-07-05,2.03,2.12,2.02,2.1,63.0,12053700,0.0000,1.0
2022-07-04,2.17,2.19,2.06,2.06,61.8,7830900,0.0000,1.0
2022-07-01,2.04,2.16,1.98,2.16,64.8,18184400,0.0000,1.0
2022-06-30,2.11,2.14,2.03,2.03,60.9,20737400,0.0000,1.0
2022-06-29,2.22,2.24,2.11,2.12,63.6,15316400,0.0000,1.0
2022-06-28,2.31,2.32,2.2,2.2,66.0,18319700,0.0000,1.0
2022-06-27,2.44,2.46,2.3,2.3,69.0,23423100,0.0000,1.0
2022-06-24,2.45,2.5,2.42,2.43,72.9,11277400,0.0000,1.0
2022-06-23,2.53,2.56,2.44,2.44,73.2,16836700,0.0000,1.0
2022-06-22,2.69,2.73,2.52,2.53,75.9,32184000,0.0000,1.0
2022-06-21,2.73,2.83,2.66,2.83,84.9,15615200,0.0000,1.0
2022-06-20,2.75,2.79,2.68,2.72,81.6,7217700,0.0000,1.0
2022-06-17,2.71,2.75,2.66,2.73,81.9,12574500,0.0000,1.0
2022-06-15,2.66,2.76,2.66,2.74,82.2,13658600,0.0000,1.0
2022-06-14,2.63,2.71,2.62,2.63,78.9,12847300,0.0000,1.0
2022-06-13,2.73,2.74,2.59,2.63,78.9,11128400,0.0000,1.0
2022-06-10,2.79,2.82,2.74,2.77,83.1,6864500,0.0000,1.0
2022-06-09,2.76,2.85,2.73,2.81,84.3,9009400,0.0000,1.0
2022-06-08,2.77,2.84,2.72,2.76,82.8,7743700,0.0000,1.0
2022-06-07,2.81,2.83,2.78,2.79,83.7,6018100,0.0000,1.0
2022-06-06,2.92,2.98,2.84,2.84,85.2,10874000,0.0000,1.0
2022-06-03,2.9,2.91,2.81,2.89,86.7,10108700,0.0000,1.0
2022-06-02,3.03,3.05,2.85,2.9,87.0,17897200,0.0000,1.0
2022-06-01,2.96,3.05,2.88,3.0,90.0,16985800,0.0000,1.0
2022-05-31,2.84,3.07,2.84,2.94,88.2,25179900,0.0000,1.0
2022-05-30,2.83,2.87,2.77,2.81,84.3,6085100,0.0000,1.0
2022-05-27,2.9,2.96,2.81,2.82,84.6,16012700,0.0000,1.0
2022-05-26,2.86,2.92,2.83,2.89,86.7,17797900,0.0000,1.0
2022-05-25,2.83,2.94,2.83,2.86,85.8,12952000,0.0000,1.0
2022-05-24,2.77,2.92,2.76,2.86,85.8,16249400,0.0000,1.0
2022-05-23,2.61,2.85,2.61,2.84,85.2,27824600,0.0000,1.0
2022-05-20,2.46,2.62,2.43,2.6,78.0,36086100,0.0000,1.0
2022-05-19,2.41,2.44,2.37,2.44,73.2,11849700,0.0000,1.0
2022-05-18,2.47,2.52,2.37,2.39,71.7,18712100,0.0000,1.0
2022-05-17,2.71,2.78,2.41,2.45,73.5,41114700,0.0000,1.0
2022-05-16,2.59,2.69,2.49,2.66,79.8,24830900,0.0000,1.0
2022-05-13,2.62,2.68,2.6,2.61,78.3,9063000,0.0000,1.0
2022-05-12,2.53,2.65,2.5,2.6,78.0,17161500,0.0000,1.0
2022-05-11,2.64,2.65,2.53,2.54,76.2,12537800,0.0000,1.0
2022-05-10,2.7,2.79,2.64,2.65,79.5,8662000,0.0000,1.0
2022-05-09,2.65,2.7,2.64,2.68,80.4,9990700,0.0000,1.0
2022-05-06,2.7,2.75,2.64,2.69,80.7,10189900,0.0000,1.0
2022-05-05,2.68,2.7,2.62,2.68,80.4,12365800,0.0000,1.0
2022-05-04,2.61,2.74,2.56,2.73,81.9,10830100,0.0000,1.0
2022-05-03,2.67,2.7,2.61,2.63,78.9,9048900,0.0000,1.0
2022-05-02,2.79,2.81,2.63,2.66,79.8,15088700,0.0000,1.0
2022-04-29,2.83,2.92,2.76,2.77,83.1,20093500,0.0000,1.0
2022-04-28,2.82,2.83,2.75,2.8,84.0,11027900,0.0000,1.0
2022-04-27,2.87,2.87,2.78,2.79,83.7,9696600,0.0000,1.0
2022-04-26,2.85,2.91,2.79,2.81,84.3,14602700,0.0000,1.0
2022-04-25,2.81,2.92,2.8,2.86,85.8,18107000,0.0000,1.0
2022-04-22,2.92,2.95,2.88,2.91,87.3,12507800,0.0000,1.0
2022-04-20,3.0,3.02,2.93,2.93,87.9,17442700,0.0000,1.0
2022-04-19,3.06,3.08,2.99,3.01,90.3,14132400,0.0000,1.0
2022-04-18,3.06,3.09,3.02,3.07,92.1,7709300,0.0000,1.0
2022-04-14,3.13,3.13,3.03,3.04,91.2,11405900,0.0000,1.0
2022-04-13,3.11,3.18,3.06,3.13,93.9,13051400,0.0000,1.0
2022-04-12,3.22,3.26,3.09,3.09,92.7,12520100,0.0000,1.0
2022-04-11,3.24,3.24,3.17,3.18,95.4,10144400,0.0000,1.0
2022-04-08,3.26,3.3,3.22,3.26,97.8,9110200,0.0000,1.0
2022-04-07,3.38,3.42,3.23,3.27,98.1,16699100,0.0000,1.0
2022-04-06,3.39,3.41,3.3,3.39,101.7,14278300,0.0000,1.0
2022-04-05,3.59,3.62,3.4,3.4,102.0,14548900,0.0000,1.0
2022-04-04,3.53,3.63,3.49,3.59,107.7,10575600,0.0000,1.0
2022-04-01,3.51,3.61,3.48,3.51,105.3,12590800,0.0000,1.0
2022-03-31,3.5,3.56,3.47,3.5,105.0,9233700,0.0000,1.0
2022-03-30,3.59,3.63,3.5,3.5,105.0,11528800,0.0000,1.0
2022-03-29,3.45,3.62,3.45,3.61,108.3,17002400,0.0000,1.0
2022-03-28,3.48,3.48,3.36,3.41,102.3,9408900,0.0000,1.0
2022-03-25,3.25,3.49,3.24,3.45,103.5,30319400,0.0000,1.0
2022-03-24,3.1,3.28,3.1,3.24,97.2,25039400,0.0000,1.0
2022-03-23,3.21,3.27,3.09,3.09,92.7,19533600,0.0000,1.0
2022-03-22,3.01,3.14,3.01,3.11,93.3,20209100,0.0000,1.0
2022-03-21,3.02,3.08,2.96,2.99,89.7,14725700,0.0000,1.0
2022-03-18,3.0,3.13,2.99,3.01,90.3,51480100,0.0000,1.0
2022-03-17,3.0,3.04,2.89,2.98,89.4,18009400,0.0000,1.0
2022-03-16,2.88,2.94,2.87,2.93,87.9,11229000,0.0000,1.0
2022-03-15,2.88,2.89,2.82,2.84,85.2,9499500,0.0000,1.0
2022-03-14,2.94,3.02,2.85,2.87,86.1,10983900,0.0000,1.0
2022-03-11,3.04,3.06,2.92,2.93,87.9,11885200,0.0000,1.0
2022-03-10,3.05,3.06,2.98,3.01,90.3,16333600,0.0000,1.0
2022-03-09,3.05,3.16,3.04,3.05,91.5,17278600,0.0000,1.0
2022-03-08,2.98,3.08,2.91,3.03,90.9,16761200,0.0000,1.0
2022-03-07,3.08,3.09,2.95,2.95,88.5,17594500,0.0000,1.0
2022-03-04,3.27,3.27,3.09,3.1,93.0,13732000,0.0000,1.0
2022-03-03,3.1,3.37,3.1,3.26,97.8,31266000,0.0000,1.0
2022-03-02,3.07,3.12,2.99,3.1,93.0,13717400,0.0000,1.0
2022-02-25,3.05,3.11,2.99,3.06,91.8,35822800,0.0000,1.0
2022-02-24,3.09,3.21,3.01,3.16,94.8,19820800,0.0000,1.0
2022-02-23,3.21,3.29,3.16,3.17,95.1,10021400,0.0000,1.0
2022-02-22,3.17,3.27,3.16,3.21,96.3,12593100,0.0000,1.0
2022-02-21,3.22,3.28,3.11,3.13,93.9,11242700,0.0000,1.0
2022-02-18,3.3,3.36,3.21,3.22,96.6,11398300,0.0000,1.0
2022-02-17,3.32,3.38,3.26,3.29,98.7,8016800,0.0000,1.0
2022-02-16,3.3,3.34,3.27,3.34,100.2,9354400,0.0000,1.0
2022-02-15,3.23,3.3,3.22,3.28,98.4,8137100,0.0000,1.0
2022-02-14,3.18,3.25,3.15,3.19,95.7,9320400,0.0000,1.0
2022-02-11,3.16,3.42,3.15,3.18,95.4,30479600,0.0000,1.0
2022-02-10,3.12,3.15,3.08,3.15,94.5,11104100,0.0000,1.0
2022-02-09,3.07,3.12,3.03,3.12,93.6,11498100,0.0000,1.0
2022-02-08,2.99,3.09,2.97,3.08,92.4,12483500,0.0000,1.0
2022-02-07,3.0,3.04,2.97,3.0,90.0,12406900,0.0000,1.0
2022-02-04,2.95,3.06,2.81,3.02,90.6,32697700,0.0000,1.0
2022-02-03,3.01,3.05,2.95,2.95,88.5,16102000,0.0000,1.0
2022-02-02,3.25,3.28,3.0,3.02,90.6,50742400,0.0000,1.0
2022-02-01,3.27,3.41,3.27,3.32,99.6,17091900,0.0000,1.0
2022-01-31,3.21,3.27,3.16,3.27,98.1,17947000,0.0000,1.0
2022-01-28,3.19,3.26,3.16,3.21,96.3,12643600,0.0000,1.0
2022-01-27,3.28,3.35,3.2,3.23,96.9,17264100,0.0000,1.0
2022-01-26,3.3,3.34,3.23,3.27,98.1,16120500,0.0000,1.0
