timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2023-04-12,0.92,0.97,0.91,0.93,9.3,24270900,0.0000,1.0
2023-04-11,0.88,0.92,0.87,0.92,9.2,21709800,0.0000,1.0
2023-04-10,0.9,0.91,0.86,0.86,8.6,39611200,0.0000,1.0
2023-04-06,0.92,0.93,0.88,0.89,8.9,11635900,0.0000,1.0
2023-04-05,0.95,0.96,0.91,0.92,9.2,13077900,0.0000,1.0
2023-04-04,0.97,0.99,0.94,0.95,9.5,14211000,0.0000,1.0
2023-04-03,1.02,1.03,0.96,0.97,9.7,22953300,0.0000,1.0
2023-03-31,1.0,1.01,0.98,1.01,10.1,14458900,0.0000,1.0
2023-03-30,1.01,1.03,0.98,1.01,10.1,21134600,0.0000,1.0
2023-03-29,1.0,1.02,0.98,1.0,10.0,19229400,0.0000,1.0
2023-03-28,0.98,1.0,0.97,1.0,10.0,17291000,0.0000,1.0
2023-03-27,1.02,1.03,1.0,1.01,10.1,6406700,0.0000,1.0
2023-03-24,0.97,1.02,0.96,1.01,10.1,18178000,0.0000,1.0
2023-03-23,1.03,1.04,0.94,0.97,9.7,29254900,0.0000,1.0
2023-03-22,1.02,1.06,1.01,1.03,10.3,21521300,0.0000,1.0
2023-03-21,1.04,1.05,1.01,1.03,10.3,20421700,0.0000,1.0
2023-03-20,1.06,1.07,1.0,1.04,10.4,33424900,0.0000,1.0
2023-03-17,1.07,1.11,1.04,1.06,10.6,21354500,0.0000,1.0
2023-03-16,1.04,1.1,0.99,1.08,10.8,46394000,0.0000,1.0
2023-03-15,0.91,1.05,0.9,1.03,10.3,72692500,0.0000,1.0
2023-03-14,0.93,0.96,0.89,0.9,9.0,31712000,0.0000,1.0
2023-03-13,0.97,0.98,0.92,0.93,9.3,18697300,0.0000,1.0
2023-03-10,0.97,1.01,0.93,0.98,9.8,23090900,0.0000,1.0
2023-03-09,1.0,1.05,0.98,0.98,9.8,54217300,0.0000,1.0
2023-03-08,0.91,0.99,0.91,0.96,9.6,26387400,0.0000,1.0
2023-03-07,0.9,0.93,0.89,0.92,9.2,11479300,0.0000,1.0
2023-03-06,0.86,0.93,0.85,0.91,9.1,37332800,0.0000,1.0
2023-03-03,0.82,0.86,0.81,0.86,8.6,28223900,0.0000,1.0
2023-03-02,0.78,0.87,0.78,0.81,8.1,42240200,0.0000,1.0
2023-03-01,0.88,0.9,0.76,0.79,7.9,51538200,0.0000,1.0
2023-02-28,0.88,0.9,0.85,0.87,8.7,28644300,0.0000,1.0
2023-02-27,0.89,0.9,0.87,0.88,8.8,14647800,0.0000,1.0
2023-02-24,0.9,0.91,0.87,0.88,8.8,16899100,0.0000,1.0
2023-02-23,0.9,0.92,0.88,0.9,9.0,20315000,0.0000,1.0
2023-02-22,0.91,0.92,0.88,0.91,9.1,17065200,0.0000,1.0
2023-02-17,0.93,0.94,0.89,0.92,9.2,22401100,0.0000,1.0
2023-02-16,0.91,0.96,0.89,0.94,9.4,27584200,0.0000,1.0
2023-02-15,0.87,0.95,0.87,0.91,9.1,41567700,0.0000,1.0
2023-02-14,0.95,0.97,0.86,0.87,8.7,30815400,0.0000,1.0
2023-02-13,0.97,0.98,0.92,0.94,9.4,23103800,0.0000,1.0
2023-02-10,1.01,1.04,0.97,0.97,9.7,35358500,0.0000,1.0
2023-02-09,1.04,1.06,1.01,1.01,10.1,38357700,0.0000,1.0
2023-02-08,1.07,1.07,1.03,1.04,10.4,16947900,0.0000,1.0
2023-02-07,1.06,1.07,1.03,1.04,10.4,16764400,0.0000,1.0
2023-02-06,1.07,1.08,1.04,1.06,10.6,20775700,0.0000,1.0
2023-02-03,1.12,1.14,1.07,1.07,10.7,24652200,0.0000,1.0
2023-02-02,1.13,1.16,1.11,1.14,11.4,38058900,0.0000,1.0
2023-02-01,1.1,1.13,1.08,1.12,11.2,29594900,0.0000,1.0
2023-01-31,1.09,1.11,1.08,1.11,11.1,21966000,0.0000,1.0
2023-01-30,1.1,1.12,1.08,1.09,10.9,15873500,0.0000,1.0
2023-01-27,1.07,1.11,1.06,1.1,11.0,21616100,0.0000,1.0
2023-01-26,1.08,1.11,1.07,1.07,10.7,15709000,0.0000,1.0
2023-01-25,1.05,1.08,1.04,1.08,10.8,28986900,0.0000,1.0
2023-01-24,1.05,1.07,1.04,1.05,10.5,15116200,0.0000,1.0
2023-01-23,1.05,1.07,1.03,1.04,10.4,21847200,0.0000,1.0
2023-01-20,1.07,1.07,1.03,1.05,10.5,18527300,0.0000,1.0
2023-01-19,1.06,1.08,1.05,1.07,10.7,21773800,0.0000,1.0
2023-01-18,1.09,1.11,1.07,1.07,10.7,17735000,0.0000,1.0
2023-01-17,1.08,1.1,1.07,1.08,10.8,27550500,0.0000,1.0
2023-01-16,1.11,1.13,1.06,1.07,10.7,26670500,0.0000,1.0
2023-01-13,1.12,1.15,1.11,1.12,11.2,27318200,0.0000,1.0
2023-01-12,1.17,1.18,1.1,1.13,11.3,47601900,0.0000,1.0
2023-01-11,1.21,1.21,1.17,1.2,12.0,22337000,0.0000,1.0
2023-01-10,1.14,1.2,1.14,1.2,12.0,24130000,0.0000,1.0
2023-01-09,1.13,1.17,1.12,1.15,11.5,18394200,0.0000,1.0
2023-01-06,1.12,1.17,1.12,1.15,11.5,23713900,0.0000,1.0
2023-01-05,1.13,1.15,1.1,1.14,11.4,24013200,0.0000,1.0
2023-01-04,1.1,1.12,1.07,1.12,11.2,41744900,0.0000,1.0
2023-01-03,1.23,1.26,1.08,1.08,10.8,73811900,0.0000,1.0
2022-12-29,1.19,1.22,1.16,1.18,11.8,24576400,0.0000,1.0
2022-12-28,1.17,1.2,1.16,1.19,11.9,25066700,0.0000,1.0
2022-12-27,1.26,1.27,1.16,1.17,11.7,44759700,0.0000,1.0
2022-12-26,1.27,1.27,1.22,1.25,12.5,13303800,0.0000,1.0
2022-12-23,1.28,1.33,1.26,1.26,12.6,37685800,0.0000,1.0
2022-12-22,1.28,1.31,1.25,1.28,12.8,26891600,0.0000,1.0
2022-12-21,1.3,1.34,1.27,1.28,12.8,51776600,0.0000,1.0
2022-12-20,1.28,1.37,1.27,1.29,12.9,76560100,0.0000,1.0
2022-12-19,1.22,1.33,1.2,1.29,12.9,48312000,0.0000,1.0
2022-12-16,1.21,1.24,1.19,1.21,12.1,27402800,0.0000,1.0
2022-12-15,1.2,1.25,1.19,1.22,12.2,30349100,0.0000,1.0
2022-12-14,1.13,1.22,1.11,1.22,12.2,51951400,0.0000,1.0
2022-12-13,1.19,1.21,1.13,1.14,11.4,32090300,0.0000,1.0
2022-12-12,1.25,1.28,1.16,1.17,11.7,32904900,0.0000,1.0
2022-12-09,1.24,1.28,1.18,1.26,12.6,33672600,0.0000,1.0
2022-12-08,1.13,1.24,1.12,1.23,12.3,105453500,0.0000,1.0
2022-12-07,1.12,1.15,1.11,1.13,11.3,37004100,0.0000,1.0
2022-12-06,1.17,1.17,1.12,1.13,11.3,43804700,0.0000,1.0
2022-12-05,1.16,1.2,1.13,1.17,11.7,30247900,0.0000,1.0
2022-12-02,1.11,1.18,1.1,1.18,11.8,38672500,0.0000,1.0
2022-12-01,1.13,1.15,1.1,1.11,11.1,39832300,0.0000,1.0
2022-11-30,1.14,1.15,1.1,1.12,11.2,47362500,0.0000,1.0
2022-11-29,1.15,1.16,1.11,1.13,11.3,28658600,0.0000,1.0
2022-11-28,1.17,1.2,1.14,1.14,11.4,26129600,0.0000,1.0
2022-11-25,1.18,1.22,1.15,1.17,11.7,26323900,0.0000,1.0
2022-11-24,1.12,1.2,1.11,1.19,11.9,31416100,0.0000,1.0
2022-11-23,1.12,1.13,1.09,1.1,11.0,22646000,0.0000,1.0
2022-11-22,1.12,1.15,1.09,1.13,11.3,28274400,0.0000,1.0
2022-11-21,1.13,1.15,1.09,1.11,11.1,32914800,0.0000,1.0
2022-11-18,1.15,1.17,1.08,1.1,11.0,41229600,0.0000,1.0
2022-11-17,1.11,1.14,1.05,1.12,11.2,47737700,0.0000,1.0
2022-11-16,1.23,1.25,1.11,1.13,11.3,42116700,0.0000,1.0
2022-11-14,1.11,1.23,1.1,1.22,12.2,41097200,0.0000,1.0
2022-11-11,1.1,1.15,1.08,1.1,11.0,43485900,0.0000,1.0
2022-11-10,1.13,1.14,1.07,1.09,10.9,32075500,0.0000,1.0
2022-11-09,1.18,1.21,1.09,1.16,11.6,53451800,0.0000,1.0
2022-11-08,1.27,1.29,1.17,1.23,12.3,56954600,0.0000,1.0
2022-11-07,1.25,1.34,1.24,1.28,12.8,41247800,0.0000,1.0
2022-11-04,1.34,1.35,1.25,1.27,12.7,34204300,0.0000,1.0
2022-11-03,1.21,1.34,1.2,1.32,13.2,41650700,0.0000,1.0
2022-11-01,1.21,1.29,1.19,1.23,12.3,51684300,0.0000,1.0
2022-10-31,1.13,1.23,1.11,1.2,12.0,42173500,0.0000,1.0
2022-10-28,1.06,1.17,1.06,1.17,11.7,42582100,0.0000,1.0
2022-10-27,1.05,1.1,1.05,1.08,10.8,27879000,0.0000,1.0
2022-10-26,1.1,1.11,1.05,1.05,10.5,25850100,0.0000,1.0
2022-10-25,1.08,1.13,1.08,1.11,11.1,34402900,0.0000,1.0
2022-10-24,1.08,1.1,1.06,1.07,10.7,15126700,0.0000,1.0
2022-10-21,1.06,1.11,1.04,1.1,11.0,29382300,0.0000,1.0
2022-10-20,1.11,1.11,1.05,1.07,10.7,28344400,0.0000,1.0
2022-10-19,1.13,1.13,1.09,1.1,11.0,27743300,0.0000,1.0
2022-10-18,1.18,1.19,1.1,1.13,11.3,35724700,0.0000,1.0
2022-10-17,1.15,1.17,1.12,1.15,11.5,30321300,0.0000,1.0
2022-10-14,1.21,1.23,1.11,1.13,11.3,29117200,0.0000,1.0
2022-10-13,1.21,1.22,1.18,1.2,12.0,27320500,0.0000,1.0
2022-10-11,1.27,1.28,1.21,1.24,12.4,25609500,0.0000,1.0
2022-10-10,1.31,1.32,1.26,1.27,12.7,20273700,0.0000,1.0
2022-10-07,1.34,1.37,1.28,1.31,13.1,25891000,0.0000,1.0
2022-10-06,1.27,1.35,1.26,1.35,13.5,44625600,0.0000,1.0
2022-10-05,1.23,1.28,1.19,1.27,12.7,33919100,0.0000,1.0
2022-10-04,1.26,1.29,1.22,1.23,12.3,34613400,0.0000,1.0
2022-10-03,1.16,1.24,1.16,1.22,12.2,39270800,0.0000,1.0
2022-09-30,1.07,1.14,1.05,1.13,11.3,34187800,0.0000,1.0
2022-09-29,1.1,1.11,1.04,1.07,10.7,27562400,0.0000,1.0
2022-09-28,1.11,1.13,1.08,1.11,11.1,25533400,0.0000,1.0
2022-09-27,1.19,1.2,1.1,1.11,11.1,31990000,0.0000,1.0
2022-09-26,1.2,1.23,1.16,1.16,11.6,18843100,0.0000,1.0
2022-09-23,1.2,1.24,1.19,1.21,12.1,17697900,0.0000,1.0
2022-09-22,1.26,1.28,1.2,1.22,12.2,24783900,0.0000,1.0
2022-09-21,1.23,1.27,1.2,1.24,12.4,33924400,0.0000,1.0
2022-09-20,1.23,1.25,1.21,1.22,12.2,17874500,0.0000,1.0
2022-09-19,1.22,1.26,1.2,1.24,12.4,25130600,0.0000,1.0
2022-09-16,1.19,1.25,1.16,1.24,12.4,30500800,0.0000,1.0
2022-09-15,1.25,1.27,1.2,1.21,12.1,22642200,0.0000,1.0
2022-09-14,1.29,1.29,1.24,1.25,12.5,27832400,0.0000,1.0
2022-09-13,1.3,1.31,1.27,1.28,12.8,33801300,0.0000,1.0
2022-09-12,1.33,1.38,1.33,1.34,13.4,26201600,0.0000,1.0
2022-09-09,1.3,1.33,1.28,1.31,13.1,26808500,0.0000,1.0
2022-09-08,1.28,1.3,1.25,1.28,12.8,33835400,0.0000,1.0
2022-09-06,1.3,1.31,1.25,1.27,12.7,28974200,0.0000,1.0
2022-09-05,1.34,1.36,1.32,1.33,13.3,13848700,0.0000,1.0
2022-09-02,1.36,1.38,1.31,1.32,13.2,39571500,0.0000,1.0
2022-09-01,1.31,1.37,1.28,1.35,13.5,36812400,0.0000,1.0
2022-08-31,1.28,1.32,1.25,1.31,13.1,41525200,0.0000,1.0
2022-08-30,1.35,1.35,1.25,1.26,12.6,34166100,0.0000,1.0
2022-08-29,1.33,1.37,1.31,1.31,13.1,30127900,0.0000,1.0
2022-08-26,1.36,1.39,1.31,1.33,13.3,27363300,0.0000,1.0
2022-08-25,1.35,1.4,1.33,1.36,13.6,40589700,0.0000,1.0
2022-08-24,1.29,1.37,1.28,1.32,13.2,48053600,0.0000,1.0
2022-08-23,1.19,1.32,1.19,1.29,12.9,44274000,0.0000,1.0
2022-08-22,1.22,1.23,1.17,1.18,11.8,28678500,0.0000,1.0
2022-08-19,1.25,1.27,1.22,1.24,12.4,29175000,0.0000,1.0
2022-08-18,1.34,1.35,1.26,1.28,12.8,39016500,0.0000,1.0
2022-08-17,1.37,1.4,1.31,1.32,13.2,78967300,0.0000,1.0
2022-08-16,1.39,1.43,1.32,1.38,13.8,107033000,0.0000,1.0
2022-08-15,1.31,1.55,1.31,1.53,15.3,82596800,0.0000,1.0
2022-08-12,1.25,1.37,1.24,1.34,13.4,51949400,0.0000,1.0
2022-08-11,1.33,1.33,1.21,1.25,12.5,51270200,0.0000,1.0
2022-08-10,1.28,1.34,1.23,1.29,12.9,48363900,0.0000,1.0
2022-08-09,1.36,1.39,1.21,1.22,12.2,60872100,0.0000,1.0
2022-08-08,1.33,1.42,1.33,1.34,13.4,47744500,0.0000,1.0
2022-08-05,1.3,1.35,1.24,1.3,13.0,43580700,0.0000,1.0
2022-08-04,1.15,1.33,1.15,1.3,13.0,68004700,0.0000,1.0
2022-08-03,1.08,1.14,1.07,1.13,11.3,46694000,0.0000,1.0
2022-08-02,1.05,1.11,1.04,1.07,10.7,40052300,0.0000,1.0
2022-08-01,1.05,1.08,1.04,1.06,10.6,36889400,0.0000,1.0
2022-07-29,1.08,1.09,1.03,1.05,10.5,23113500,0.0000,1.0
2022-07-28,1.04,1.09,1.04,1.07,10.7,29515300,0.0000,1.0
2022-07-27,1.03,1.06,1.02,1.05,10.5,32295800,0.0000,1.0
2022-07-26,1.07,1.08,1.01,1.01,10.1,27225700,0.0000,1.0
2022-07-25,1.08,1.1,1.06,1.07,10.7,18518000,0.0000,1.0
2022-07-22,1.12,1.12,1.05,1.08,10.8,32526000,0.0000,1.0
2022-07-21,1.1,1.12,1.07,1.11,11.1,41585500,0.0000,1.0
2022-07-20,1.06,1.13,1.05,1.11,11.1,55782000,0.0000,1.0
2022-07-19,1.07,1.09,1.03,1.06,10.6,38690100,0.0000,1.0
2022-07-18,1.14,1.17,1.05,1.06,10.6,41742900,0.0000,1.0
2022-07-15,1.16,1.19,1.1,1.11,11.1,47473000,0.0000,1.0
2022-07-14,1.14,1.16,1.09,1.11,11.1,25445800,0.0000,1.0
2022-07-13,1.17,1.2,1.14,1.15,11.5,22702000,0.0000,1.0
2022-07-12,1.14,1.23,1.13,1.18,11.8,28226500,0.0000,1.0
2022-07-11,1.22,1.23,1.14,1.15,11.5,24420600,0.0000,1.0
2022-07-08,1.24,1.27,1.22,1.25,12.5,18350200,0.0000,1.0
2022-07-07,1.27,1.29,1.23,1.24,12.4,16415900,0.0000,1.0
2022-07-06,1.18,1.26,1.18,1.23,12.3,23476200,0.0000,1.0
2022-07-05,1.08,1.2,1.05,1.18,11.8,30535100,0.0000,1.0
2022-07-04,1.1,1.15,1.1,1.1,11.0,11840500,0.0000,1.0
2022-07-01,1.08,1.11,1.05,1.1,11.0,16280600,0.0000,1.0
2022-06-30,1.09,1.13,1.07,1.08,10.8,23686800,0.0000,1.0
2022-06-29,1.16,1.18,1.11,1.12,11.2,21134100,0.0000,1.0
2022-06-28,1.2,1.22,1.15,1.16,11.6,24017500,0.0000,1.0
2022-06-27,1.27,1.29,1.19,1.19,11.9,26138800,0.0000,1.0
2022-06-24,1.31,1.37,1.25,1.26,12.6,23487400,0.0000,1.0
2022-06-23,1.27,1.37,1.27,1.28,12.8,34545200,0.0000,1.0
2022-06-22,1.14,1.31,1.13,1.26,12.6,40083000,0.0000,1.0
2022-06-21,1.22,1.24,1.15,1.17,11.7,22444100,0.0000,1.0
2022-06-20,1.26,1.26,1.18,1.19,11.9,20033800,0.0000,1.0
2022-06-17,1.26,1.28,1.24,1.24,12.4,22949000,0.0000,1.0
2022-06-15,1.32,1.37,1.29,1.31,13.1,34817500,0.0000,1.0
2022-06-14,1.39,1.41,1.28,1.29,12.9,26969300,0.0000,1.0
2022-06-13,1.49,1.49,1.35,1.36,13.6,38752500,0.0000,1.0
2022-06-10,1.58,1.61,1.53,1.53,15.3,16418200,0.0000,1.0
2022-06-09,1.64,1.65,1.59,1.6,16.0,14551900,0.0000,1.0
2022-06-08,1.65,1.72,1.62,1.62,16.2,24166600,0.0000,1.0
2022-06-07,1.67,1.69,1.63,1.66,16.6,16194500,0.0000,1.0
2022-06-06,1.82,1.83,1.69,1.69,16.9,28849400,0.0000,1.0
2022-06-03,1.91,1.92,1.8,1.8,18.0,29366300,0.0000,1.0
2022-06-02,1.94,1.98,1.9,1.93,19.3,20225300,0.0000,1.0
2022-06-01,1.91,1.96,1.89,1.91,19.1,17143100,0.0000,1.0
2022-05-31,2.0,2.0,1.9,1.9,19.0,14765400,0.0000,1.0
2022-05-30,2.0,2.02,1.92,1.96,19.6,13109300,0.0000,1.0
2022-05-27,2.0,2.01,1.95,1.96,19.6,10025700,0.0000,1.0
2022-05-26,1.9,1.99,1.87,1.97,19.7,23307000,0.0000,1.0
2022-05-25,1.88,1.9,1.82,1.86,18.6,21544000,0.0000,1.0
2022-05-24,1.9,1.93,1.85,1.86,18.6,26319900,0.0000,1.0
2022-05-23,1.98,2.01,1.92,1.93,19.3,19534600,0.0000,1.0
2022-05-20,2.11,2.13,1.93,1.95,19.5,42857200,0.0000,1.0
2022-05-19,1.92,2.08,1.9,2.06,20.6,40005400,0.0000,1.0
2022-05-18,2.01,2.08,1.94,1.95,19.5,34241900,0.0000,1.0
2022-05-17,2.09,2.11,1.98,2.03,20.3,37615200,0.0000,1.0
2022-05-16,1.93,2.06,1.89,2.04,20.4,37892600,0.0000,1.0
2022-05-13,1.85,1.95,1.84,1.92,19.2,40353500,0.0000,1.0
2022-05-12,1.62,1.81,1.6,1.79,17.9,50465200,0.0000,1.0
2022-05-11,1.65,1.75,1.62,1.65,16.5,33207800,0.0000,1.0
2022-05-10,1.65,1.72,1.57,1.69,16.9,47115800,0.0000,1.0
2022-05-09,1.66,1.68,1.6,1.61,16.1,35505300,0.0000,1.0
2022-05-06,1.75,1.77,1.68,1.7,17.0,32381000,0.0000,1.0
2022-05-05,1.84,1.87,1.77,1.77,17.7,30886000,0.0000,1.0
2022-05-04,1.74,1.91,1.69,1.9,19.0,38928700,0.0000,1.0
2022-05-03,1.82,1.84,1.75,1.77,17.7,23081400,0.0000,1.0
2022-05-02,1.89,1.92,1.79,1.83,18.3,20227400,0.0000,1.0
2022-04-29,1.95,1.99,1.88,1.88,18.8,34983600,0.0000,1.0
2022-04-28,1.95,1.97,1.85,1.91,19.1,33032300,0.0000,1.0
2022-04-27,1.99,1.99,1.88,1.89,18.9,30561100,0.0000,1.0
2022-04-26,2.05,2.08,1.93,1.94,19.4,27560400,0.0000,1.0
2022-04-25,2.0,2.09,1.97,2.07,20.7,28134900,0.0000,1.0
2022-04-22,2.01,2.06,1.99,2.03,20.3,19911200,0.0000,1.0
2022-04-20,2.15,2.19,2.03,2.05,20.5,25874900,0.0000,1.0
2022-04-19,2.05,2.17,2.01,2.15,21.5,27783600,0.0000,1.0
2022-04-18,2.06,2.12,2.02,2.06,20.6,22870900,0.0000,1.0
2022-04-14,2.1,2.12,2.05,2.06,20.6,24445800,0.0000,1.0
2022-04-13,2.11,2.17,2.06,2.12,21.2,27548400,0.0000,1.0
2022-04-12,2.29,2.31,2.07,2.09,20.9,45682300,0.0000,1.0
2022-04-11,2.17,2.24,2.15,2.2,22.0,29074100,0.0000,1.0
2022-04-08,2.35,2.35,2.22,2.25,22.5,39091400,0.0000,1.0
2022-04-07,2.42,2.46,2.35,2.36,23.6,47310200,0.0000,1.0
2022-04-06,2.56,2.58,2.39,2.42,24.2,58773700,0.0000,1.0
2022-04-05,2.8,2.85,2.61,2.64,26.4,55479300,0.0000,1.0
2022-04-04,2.8,2.85,2.71,2.8,28.0,33133100,0.0000,1.0
2022-04-01,2.62,2.82,2.61,2.8,28.0,64637900,0.0000,1.0
2022-03-31,2.73,2.76,2.56,2.56,25.6,43545500,0.0000,1.0
2022-03-30,2.55,2.73,2.49,2.71,27.1,59457200,0.0000,1.0
2022-03-29,2.6,2.67,2.57,2.64,26.4,35038800,0.0000,1.0
2022-03-28,2.5,2.56,2.44,2.52,25.2,25092000,0.0000,1.0
2022-03-25,2.55,2.63,2.43,2.49,24.9,38501600,0.0000,1.0
2022-03-24,2.34,2.56,2.29,2.53,25.3,52872900,0.0000,1.0
2022-03-23,2.26,2.36,2.18,2.32,23.2,41418900,0.0000,1.0
2022-03-22,2.16,2.3,2.15,2.28,22.8,33318600,0.0000,1.0
2022-03-21,2.22,2.24,2.12,2.15,21.5,31341600,0.0000,1.0
2022-03-18,2.07,2.25,2.05,2.23,22.3,53805100,0.0000,1.0
2022-03-17,2.0,2.1,1.98,2.08,20.8,38822800,0.0000,1.0
2022-03-16,1.99,2.06,1.93,2.02,20.2,34938400,0.0000,1.0
2022-03-15,1.88,2.0,1.86,1.97,19.7,36816800,0.0000,1.0
2022-03-14,1.99,2.03,1.93,1.93,19.3,28635800,0.0000,1.0
2022-03-11,2.2,2.2,1.96,1.97,19.7,57560400,0.0000,1.0
2022-03-10,2.18,2.21,2.1,2.15,21.5,31063600,0.0000,1.0
2022-03-09,2.1,2.25,2.07,2.23,22.3,44699800,0.0000,1.0
2022-03-08,2.07,2.15,1.98,2.05,20.5,63115100,0.0000,1.0
2022-03-07,2.15,2.23,2.01,2.03,20.3,36686500,0.0000,1.0
2022-03-04,2.32,2.35,2.18,2.2,22.0,32291700,0.0000,1.0
2022-03-03,2.36,2.47,2.32,2.32,23.2,28621600,0.0000,1.0
2022-03-02,2.35,2.4,2.3,2.38,23.8,14027800,0.0000,1.0
2022-02-25,2.4,2.45,2.32,2.36,23.6,28390800,0.0000,1.0
2022-02-24,2.31,2.48,2.26,2.43,24.3,52180300,0.0000,1.0
2022-02-23,2.52,2.62,2.45,2.47,24.7,32883700,0.0000,1.0
2022-02-22,2.6,2.62,2.48,2.5,25.0,29924600,0.0000,1.0
2022-02-21,2.73,2.74,2.56,2.56,25.6,27332900,0.0000,1.0
2022-02-18,2.79,2.82,2.71,2.73,27.3,23478300,0.0000,1.0
2022-02-17,2.8,2.87,2.75,2.77,27.7,34381900,0.0000,1.0
2022-02-16,2.85,2.92,2.77,2.82,28.2,35797400,0.0000,1.0
2022-02-15,2.78,2.85,2.76,2.85,28.5,37040900,0.0000,1.0
2022-02-14,2.77,2.79,2.66,2.71,27.1,38442100,0.0000,1.0
2022-02-11,2.88,2.94,2.72,2.76,27.6,65694700,0.0000,1.0
2022-02-10,2.97,3.02,2.79,2.84,28.4,56168100,0.0000,1.0
2022-02-09,2.8,3.01,2.8,2.96,29.6,66584100,0.0000,1.0
2022-02-08,2.81,2.84,2.77,2.8,28.0,28279700,0.0000,1.0
2022-02-07,2.86,2.92,2.8,2.84,28.4,36098900,0.0000,1.0
2022-02-04,2.86,2.91,2.71,2.88,28.8,40003200,0.0000,1.0
2022-02-03,2.9,2.95,2.73,2.85,28.5,43271500,0.0000,1.0
2022-02-02,2.95,3.08,2.82,2.85,28.5,49015700,0.0000,1.0
2022-02-01,2.95,3.09,2.89,2.93,29.3,47277900,0.0000,1.0
2022-01-31,2.85,2.96,2.8,2.91,29.1,53811700,0.0000,1.0
2022-01-28,3.08,3.1,2.81,2.83,28.3,69861700,0.0000,1.0
2022-01-27,2.97,3.14,2.92,2.95,29.5,64559900,0.0000,1.0
