timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-02-03,2.75,2.75,2.75,2.75,2.75,100,0.0000,1.0
2021-02-01,2.5,2.5,2.5,2.5,2.5,101,0.0000,1.0
2021-01-28,2.0,2.0,2.0,2.0,2.0,200,0.0000,1.0
2021-01-27,1.52,1.52,1.52,1.52,1.52,100,0.0000,1.0
2021-01-26,2.02,2.02,0.25,0.75,0.75,1012,0.0000,1.0
2021-01-22,2.75,2.7501,2.75,2.75,2.75,520,0.0000,1.0
2021-01-19,2.25,2.25,2.25,2.25,2.25,100,0.0000,1.0
2021-01-15,2.0,2.0,2.0,2.0,2.0,100,0.0000,1.0
2021-01-14,1.75,1.75,1.75,1.75,1.75,100,0.0000,1.0
2021-01-06,1.47,1.47,1.47,1.47,1.47,663,0.0000,1.0
2021-01-05,1.25,1.47,1.25,1.47,1.47,1060,0.0000,1.0
2020-12-30,0.9,0.9,0.9,0.9,0.9,300,0.0000,1.0
2020-12-21,0.51,0.51,0.51,0.51,0.51,100,0.0000,1.0
2020-11-20,0.51,0.51,0.51,0.51,0.51,500,0.0000,1.0
2020-10-19,0.51,0.51,0.51,0.51,0.51,745,0.0000,1.0
2020-10-16,1.0,1.7,1.0,1.5,1.5,1318,0.0000,1.0
2020-10-09,0.95,0.95,0.95,0.95,0.95,200,0.0000,1.0
2020-10-07,1.0,1.0,0.95,0.95,0.95,700,0.0000,1.0
2020-10-05,0.51,1.0,0.51,1.0,1.0,1400,0.0000,1.0
2020-09-23,0.51,0.51,0.51,0.51,0.51,1000,0.0000,1.0
2020-08-27,0.51,0.51,0.51,0.51,0.51,100,0.0000,1.0
2020-08-06,0.7099,0.7099,0.5099,0.7099,0.7099,601,0.0000,1.0
2020-07-31,1.74,1.74,1.74,1.74,1.74,400,0.0000,1.0
2020-07-14,1.7499,1.7499,1.7499,1.7499,1.7499,116,0.0000,1.0
2020-06-15,1.0,1.0,1.0,1.0,1.0,200,0.0000,1.0
2020-06-12,0.66,0.81,0.66,0.81,0.81,3000,0.0000,1.0
2020-04-13,0.51,0.51,0.51,0.51,0.51,100,0.0000,1.0
2020-03-19,0.8,0.8,0.8,0.8,0.8,1000,0.0000,1.0
2020-03-13,0.8,0.8,0.8,0.8,0.8,250,0.0000,1.0
2020-03-06,1.0,1.0,1.0,1.0,1.0,300,0.0000,1.0
2020-02-14,1.0,1.0,1.0,1.0,1.0,140,0.0000,1.0
2020-02-12,1.21,1.21,1.21,1.21,1.21,200,0.0000,1.0
2020-02-11,1.21,1.21,1.21,1.21,1.21,200,0.0000,1.0
2020-02-10,1.25,1.25,1.21,1.21,1.21,200,0.0000,1.0
2020-02-07,1.2501,1.2501,1.2501,1.2501,1.2501,164,0.0000,1.0
2020-02-06,1.75,1.75,1.4,1.4,1.4,201,0.0000,1.0
2020-01-29,1.135,1.56,1.135,1.5,1.5,600,0.0000,1.0
2020-01-24,1.25,1.25,1.2499,1.25,1.25,500,0.0000,1.0
2020-01-22,1.25,1.25,1.25,1.25,1.25,200,0.0000,1.0
2020-01-13,0.75,0.75,0.75,0.75,0.75,200,0.0000,1.0
2020-01-10,1.01,1.01,1.0,1.0,1.0,300,0.0000,1.0
2020-01-08,2.5,2.5,2.0,2.0,2.0,315,0.0000,1.0
2020-01-07,1.0,1.5,1.0,1.5,1.5,700,0.0000,1.0
2020-01-03,1.0,1.0,1.0,1.0,1.0,100,0.0000,1.0
2020-01-02,1.0,1.0,1.0,1.0,1.0,500,0.0000,1.0
2019-11-04,1.0,1.0,1.0,1.0,1.0,200,0.0000,1.0
2019-11-01,0.7,0.7,0.7,0.7,0.7,1000,0.0000,1.0
2019-10-31,0.5002,0.5002,0.5002,0.5002,0.5002,1000,0.0000,1.0
2019-10-30,0.51,0.51,0.51,0.51,0.51,2000,0.0000,1.0
2019-09-24,0.85,0.85,0.85,0.85,0.85,200,0.0000,1.0
2019-07-29,0.9,0.9,0.9,0.9,0.8896,100,0.0000,1.0
2019-07-15,0.9,0.9,0.9,0.9,0.8896,100,0.0000,1.0
2019-07-05,1.1,1.1,1.1,1.1,1.0873,100,0.0000,1.0
2019-06-05,1.3,1.3,1.25,1.25,1.2355,200,0.0000,1.0
2019-05-22,1.35,1.35,1.35,1.35,1.3344,200,0.0000,1.0
2019-05-06,1.59,1.59,1.59,1.59,1.5716,100,0.0000,1.0
2019-05-02,1.6,1.6,1.6,1.6,1.5815,100,0.0000,1.0
2019-05-01,1.6,1.6,1.6,1.6,1.5815,200,0.0000,1.0
2019-04-26,1.6,1.6,1.6,1.6,1.5815,100,0.0000,1.0
2019-04-01,1.4,1.4,1.4,1.4,1.3838,100,0.0000,1.0
2019-03-29,1.5,1.9,1.5,1.9,1.878,300,0.0000,1.0
2019-03-28,1.3,1.3,1.3,1.3,1.2849,100,0.0000,1.0
2019-03-27,1.0,1.2,1.0,1.2,1.1861,301,0.0000,1.0
2019-03-26,0.8,0.8,0.8,0.8,0.7907,797,0.0000,1.0
2018-07-25,1.0,1.0,0.85,0.85,0.8402,2350,0.0000,1.0
2018-06-20,1.0,1.0,1.0,1.0,0.9884,400,0.0000,1.0
2018-06-04,1.0,1.0,1.0,1.0,0.9884,102,0.0000,1.0
2018-05-31,1.05,1.05,1.0,1.0,0.9884,400,0.0000,1.0
2018-05-25,1.05,1.05,1.05,1.05,1.0378,100,0.0000,1.0
2018-05-24,1.75,1.75,1.5,1.5,1.4826,200,0.0000,1.0
2018-05-23,2.0,2.0,2.0,2.0,1.9768,100,0.0000,1.0
2018-05-16,2.37,2.37,2.36,2.36,2.3327,201,0.0000,1.0
2018-04-25,2.75,2.75,2.75,2.75,2.7181,153,0.0000,1.0
2018-04-13,2.75,2.75,2.75,2.75,2.7181,500,0.0000,1.0
2018-04-12,3.01,3.01,3.01,3.01,2.9751,101,0.0000,1.0
2018-04-06,3.75,3.75,3.75,3.75,3.7066,300,0.0000,1.0
2018-03-28,3.2,3.2,3.2,3.2,3.1629,400,0.0000,1.0
2018-03-23,2.3,3.0,2.15,3.0,2.9652,703,0.0000,1.0
2018-03-22,3.23,3.23,3.23,3.23,3.1926,291,0.0000,1.0
2018-03-21,2.0,3.23,2.0,3.23,3.1926,1703,0.0000,1.0
2018-03-20,1.5,2.0,1.4999,1.98,1.9571,791,0.0000,1.0
2018-03-15,1.5,1.5,1.5,1.5,1.4826,100,0.0000,1.0
2018-03-12,1.25,1.25,1.25,1.25,1.2355,400,0.0000,1.0
2018-02-23,1.25,1.25,1.25,1.25,1.2355,100,0.0000,1.0
2018-02-21,1.5,1.5,1.0,1.1,1.0873,1100,0.0000,1.0
2017-11-01,1.78,1.78,1.78,1.78,1.7594,102,0.0000,1.0
2017-09-25,1.78,1.78,1.78,1.78,1.7594,150,0.0000,1.0
2017-08-11,1.76,1.8,1.76,1.8,1.7791,1100,0.0000,1.0
2017-05-19,1.25,1.25,1.25,1.25,1.2355,200,0.0000,1.0
2017-03-30,0.25,0.25,0.25,0.25,0.2471,111,0.0000,1.0
2017-03-14,0.4,0.515,0.4,0.515,0.4972,4000,0.0000,1.0
2017-03-07,0.15,0.15,0.15,0.15,0.1448,100,0.0000,1.0
2017-03-02,0.4,0.4,0.4,0.4,0.3862,100,0.0000,1.0
2017-01-31,0.4,0.4,0.4,0.4,0.3862,100,0.0000,1.0
2017-01-27,0.4,0.4,0.4,0.4,0.3862,102,0.0000,1.0
2017-01-26,0.39,0.39,0.39,0.39,0.3765,100,0.0000,1.0
2016-05-23,0.15,0.15,0.15,0.15,0.1448,157,0.0000,1.0
2016-03-17,0.15,0.15,0.15,0.15,0.1448,1120,0.0000,1.0
2015-09-14,0.15,0.15,0.15,0.15,0.1448,100,0.0000,1.0
2014-11-17,0.15,0.15,0.15,0.15,0.1448,1,0.0000,1.0
2014-09-08,0.15,0.15,0.15,0.15,0.1448,1126,0.0000,1.0
2014-04-08,0.115,0.115,0.115,0.115,0.0998,119,0.0000,1.0
2014-03-03,1.15,1.15,1.15,1.15,0.9978,142,0.0000,1.0
2014-02-10,1.2,1.2,1.2,1.2,1.0412,304,0.0000,1.0
2014-01-22,1.2,1.2,1.2,1.2,1.0412,100,0.0000,1.0
2013-12-09,1.9,1.9,1.9,1.9,1.6486,352,0.0000,1.0
2013-12-06,1.25,1.25,1.25,1.25,1.0846,100,0.0000,1.0
2013-12-05,1.4,1.4,1.4,1.4,1.2148,100,0.0000,1.0
2013-12-04,1.4,1.4,1.4,1.4,1.2148,200,0.0000,1.0
2013-12-02,1.6,1.6,1.6,1.6,1.3883,1100,0.0000,1.0
2013-10-04,1.6,2.4,1.6,2.4,2.0825,1900,0.0000,1.0
2013-06-21,1.65,1.65,1.65,1.65,1.4316,100,0.0000,1.0
2013-04-22,1.8,1.8,1.65,1.65,1.4316,200,0.0000,1.0
2012-10-24,1.85,1.85,1.85,1.85,1.6052,334,0.0000,1.0
2012-08-27,1.85,1.85,1.85,1.85,1.6052,599,0.0000,1.0
2012-08-09,2.3,2.3,2.3,2.3,1.9957,600,0.0000,1.0
2012-03-16,2.3,2.3,2.3,2.3,1.9957,123,0.0000,1.0
2012-02-21,2.3,2.3,2.3,2.3,1.9957,305,0.0000,1.0
2012-02-06,2.7,2.7,2.7,2.7,2.3427,489,0.0000,1.0
2012-01-18,3.0,3.0,3.0,3.0,2.6031,473,0.0000,1.0
2011-12-16,3.8,3.8,3.0,3.0,2.6031,1034,0.0000,1.0
2011-12-15,4.05,4.05,4.05,4.05,3.5141,430,0.0000,1.0
2011-12-09,4.05,4.05,4.05,4.05,3.5141,300,0.0000,1.0
2011-11-23,4.5,4.5,4.5,4.5,3.9045,747,0.0000,1.0
2011-11-22,5.02,5.03,4.04,5.03,4.3643,1857,0.0000,1.0
2011-11-21,4.56,4.56,4.56,4.56,3.9566,135,0.0000,1.0
2011-11-17,2.5,2.5,2.5,2.5,2.1692,313,0.0000,1.0
2011-11-15,2.0,2.05,1.89,2.05,1.7787,2305,0.0000,1.0
2011-11-10,1.01,1.01,1.01,1.01,0.8763,511,0.0000,1.0
2011-10-21,0.13,0.13,0.13,0.13,0.1129,511,0.0000,1.0
2011-10-19,0.1,0.1,0.1,0.1,0.0868,2000,0.0000,1.0
2011-09-20,0.0035,0.0035,0.002,0.002,0.0018,64754,0.0000,1.0
2011-09-15,0.0045,0.0045,0.0045,0.0045,0.0039,6201,0.0000,1.0
2011-09-12,0.0045,0.0045,0.0045,0.0045,0.0039,1000,0.0000,1.0
2011-09-09,0.0045,0.0045,0.0045,0.0045,0.0039,3799,0.0000,1.0
2011-08-29,0.0045,0.0045,0.0045,0.0045,0.0039,8000,0.0000,1.0
2011-08-23,0.0041,0.0041,0.0041,0.0041,0.0036,25000,0.0000,1.0
2011-08-22,0.0031,0.0031,0.0031,0.0031,0.0027,200,0.0000,1.0
2011-08-18,0.0041,0.0041,0.0041,0.0041,0.0036,200,0.0000,1.0
2011-08-17,0.0049,0.0049,0.0049,0.0049,0.0043,4000,0.0000,1.0
2011-08-15,0.0041,0.0049,0.0041,0.0049,0.0043,7000,0.0000,1.0
2011-08-11,0.0041,0.0041,0.0041,0.0041,0.0036,50000,0.0000,1.0
2011-08-10,0.0045,0.0053,0.0045,0.0051,0.0044,13100,0.0000,1.0
2011-08-08,0.0053,0.0053,0.0053,0.0053,0.0046,10000,0.0000,1.0
2011-08-03,0.0051,0.0051,0.0051,0.0051,0.0044,13900,0.0000,1.0
2011-07-29,0.0053,0.0053,0.0053,0.0053,0.0046,48000,0.0000,1.0
2011-07-27,0.0053,0.0053,0.0053,0.0053,0.0046,45000,0.0000,1.0
2011-07-25,0.006,0.006,0.006,0.006,0.0052,10000,0.0000,1.0
2011-07-19,0.005,0.005,0.005,0.005,0.0043,1000,0.0000,1.0
2011-07-14,0.006,0.006,0.006,0.006,0.0052,20200,0.0000,1.0
2011-07-12,0.006,0.006,0.006,0.006,0.0052,100,0.0000,1.0
2011-07-08,0.006,0.006,0.006,0.006,0.0052,2300,0.0000,1.0
2011-07-05,0.0061,0.0061,0.006,0.006,0.0052,31276,0.0000,1.0
2011-06-28,0.0054,0.0054,0.0054,0.0054,0.0047,10000,0.0000,1.0
2011-06-27,0.0054,0.0054,0.0054,0.0054,0.0047,5000,0.0000,1.0
2011-06-24,0.0063,0.0063,0.0063,0.0063,0.0055,5000,0.0000,1.0
2011-06-22,0.0084,0.015,0.0051,0.009,0.0078,839872,0.0000,1.0
2011-06-20,0.007,0.0084,0.007,0.0084,0.0073,147326,0.0000,1.0
2011-06-17,0.006,0.007,0.006,0.007,0.0061,102000,0.0000,1.0
2011-06-16,0.005,0.005,0.005,0.005,0.0043,15000,0.0000,1.0
2011-06-15,0.0051,0.0051,0.004,0.004,0.0035,137000,0.0000,1.0
2011-06-14,0.008,0.008,0.008,0.008,0.0069,625,0.0000,1.0
2011-06-09,0.0051,0.008,0.0051,0.008,0.0069,60100,0.0000,1.0
2011-06-06,0.0051,0.0051,0.0051,0.0051,0.0044,380,0.0000,1.0
2011-06-01,0.006,0.006,0.006,0.006,0.0052,30000,0.0000,1.0
2011-05-31,0.006,0.006,0.006,0.006,0.0052,41000,0.0000,1.0
2011-05-20,0.005,0.005,0.005,0.005,0.0043,10000,0.0000,1.0
2011-05-17,0.007,0.007,0.007,0.007,0.0061,43584,0.0000,1.0
2011-05-12,0.006,0.008,0.005,0.008,0.0069,200500,0.0000,1.0
2011-05-11,0.0052,0.0052,0.0052,0.0052,0.0045,15000,0.0000,1.0
2011-05-09,0.0052,0.0052,0.0052,0.0052,0.0045,30000,0.0000,1.0
2011-05-06,0.008,0.008,0.008,0.008,0.0069,15000,0.0000,1.0
2011-05-05,0.008,0.008,0.008,0.008,0.0069,5000,0.0000,1.0
2011-05-04,0.008,0.008,0.008,0.008,0.0069,100,0.0000,1.0
2011-04-28,0.008,0.008,0.008,0.008,0.0069,6000,0.0000,1.0
2011-04-27,0.008,0.008,0.008,0.008,0.0069,100,0.0000,1.0
2011-04-20,0.0095,0.0095,0.0095,0.0095,0.0082,47000,0.0000,1.0
2011-04-19,0.009,0.009,0.009,0.009,0.0078,41000,0.0000,1.0
2011-04-18,0.01,0.01,0.0099,0.0099,0.0086,152896,0.0000,1.0
2011-04-14,0.0055,0.0055,0.0055,0.0055,0.0047,10500,0.0000,1.0
2011-04-13,0.005,0.005,0.005,0.005,0.0043,1000,0.0000,1.0
2011-04-12,0.0052,0.0052,0.0052,0.0052,0.0045,10000,0.0000,1.0
2011-04-11,0.009,0.009,0.005,0.005,0.0043,191000,0.0000,1.0
2011-04-07,0.008,0.0091,0.008,0.0091,0.0079,61000,0.0000,1.0
2011-04-06,0.006,0.006,0.006,0.006,0.0052,10000,0.0000,1.0
2011-04-05,0.0051,0.006,0.0051,0.006,0.0052,35100,0.0000,1.0
2011-04-04,0.0051,0.0051,0.0051,0.0051,0.0044,5100,0.0000,1.0
2011-04-01,0.0089,0.0089,0.0088,0.0088,0.0076,8000,0.0000,1.0
2011-03-30,0.008,0.008,0.0051,0.0051,0.0044,229993,0.0000,1.0
2011-03-29,0.0075,0.0075,0.0075,0.0075,0.0064,730,0.0000,1.0
2011-03-24,0.009,0.009,0.0089,0.0089,0.0076,10000,0.0000,1.0
2011-03-23,0.006,0.009,0.006,0.009,0.0077,5000,0.0000,1.0
2011-03-22,0.009,0.009,0.009,0.009,0.0077,10000,0.0000,1.0
2011-03-18,0.009,0.009,0.009,0.009,0.0077,5000,0.0000,1.0
2011-03-17,0.009,0.0096,0.009,0.0096,0.0082,11500,0.0000,1.0
2011-03-16,0.008,0.009,0.008,0.009,0.0077,19800,0.0000,1.0
2011-03-15,0.006,0.006,0.006,0.006,0.0051,15000,0.0000,1.0
2011-03-14,0.006,0.006,0.006,0.006,0.0051,30000,0.0000,1.0
2011-03-09,0.006,0.006,0.006,0.006,0.0051,100,0.0000,1.0
2011-03-07,0.0085,0.0085,0.0055,0.0055,0.0047,153529,0.0000,1.0
2011-03-03,0.0085,0.0096,0.0085,0.0096,0.0082,12000,0.0000,1.0
2011-03-01,0.0096,0.0096,0.0096,0.0096,0.0082,30000,0.0000,1.0
2011-02-28,0.0096,0.0096,0.0096,0.0096,0.0082,4100,0.0000,1.0
2011-02-22,0.0086,0.0086,0.0086,0.0086,0.0073,30000,0.0000,1.0
2011-02-18,0.0085,0.0086,0.0085,0.0086,0.0073,27000,0.0000,1.0
2011-02-17,0.0089,0.012,0.0089,0.012,0.0103,71115,0.0000,1.0
2011-02-15,0.0085,0.0085,0.0085,0.0085,0.0073,13625,0.0000,1.0
2011-02-14,0.0081,0.0085,0.0081,0.0085,0.0073,120000,0.0000,1.0
2011-02-11,0.0081,0.0081,0.0081,0.0081,0.0069,4000,0.0000,1.0
2011-02-10,0.009,0.01,0.009,0.009,0.0077,23000,0.0000,1.0
2011-02-08,0.009,0.01,0.009,0.009,0.0077,45000,0.0000,1.0
2011-02-07,0.012,0.012,0.0081,0.0081,0.0069,55200,0.0000,1.0
2011-02-04,0.0135,0.0135,0.0135,0.0135,0.0116,15000,0.0000,1.0
2011-02-03,0.011,0.012,0.011,0.012,0.0103,50950,0.0000,1.0
2011-02-02,0.008,0.008,0.008,0.008,0.0068,92000,0.0000,1.0
2011-01-31,0.01,0.011,0.008,0.011,0.0095,144775,0.0000,1.0
2011-01-26,0.01,0.01,0.01,0.01,0.0086,70000,0.0000,1.0
2011-01-19,0.01,0.01,0.01,0.01,0.0086,131500,0.0000,1.0
2011-01-18,0.01,0.01,0.01,0.01,0.0086,2000,0.0000,1.0
2011-01-13,0.012,0.012,0.01,0.01,0.0086,67400,0.0000,1.0
2011-01-12,0.012,0.012,0.012,0.012,0.0103,9000,0.0000,1.0
2011-01-07,0.012,0.012,0.012,0.012,0.0103,5000,0.0000,1.0
2011-01-06,0.012,0.012,0.012,0.012,0.0103,27990,0.0000,1.0
2011-01-05,0.012,0.012,0.012,0.012,0.0103,10000,0.0000,1.0
2011-01-03,0.012,0.0126,0.012,0.012,0.0103,21799,0.0000,1.0
2010-12-31,0.012,0.012,0.012,0.012,0.0103,5200,0.0000,1.0
2010-12-30,0.012,0.012,0.012,0.012,0.0103,7000,0.0000,1.0
2010-12-29,0.012,0.012,0.012,0.012,0.0103,6000,0.0000,1.0
2010-12-27,0.012,0.0121,0.012,0.012,0.0103,69700,0.0000,1.0
2010-12-23,0.012,0.012,0.012,0.012,0.0103,1000,0.0000,1.0
2010-12-22,0.012,0.012,0.012,0.012,0.0103,11500,0.0000,1.0
2010-12-21,0.012,0.012,0.012,0.012,0.0103,5000,0.0000,1.0
2010-12-20,0.013,0.013,0.011,0.011,0.0095,72278,0.0000,1.0
2010-12-17,0.013,0.013,0.013,0.013,0.0112,2500,0.0000,1.0
2010-12-16,0.013,0.013,0.013,0.013,0.0112,18500,0.0000,1.0
2010-12-15,0.014,0.014,0.014,0.014,0.0121,10000,0.0000,1.0
2010-12-13,0.013,0.014,0.013,0.014,0.0121,11199,0.0000,1.0
2010-12-10,0.0124,0.017,0.0124,0.0169,0.0144,156500,0.0000,1.0
2010-12-09,0.0122,0.0124,0.0122,0.0124,0.0107,14000,0.0000,1.0
2010-12-08,0.0121,0.0122,0.0121,0.0122,0.0105,1965,0.0000,1.0
2010-12-07,0.012,0.012,0.012,0.012,0.0103,46313,0.0000,1.0
2010-12-06,0.012,0.017,0.012,0.017,0.0145,16500,0.0000,1.0
2010-12-03,0.01,0.012,0.01,0.012,0.0103,82453,0.0000,1.0
2010-12-02,0.0096,0.0096,0.0096,0.0096,0.0082,4500,0.0000,1.0
2010-12-01,0.012,0.012,0.009,0.0096,0.0082,383000,0.0000,1.0
2010-11-30,0.009,0.009,0.009,0.009,0.0077,500,0.0000,1.0
2010-11-29,0.0111,0.012,0.01,0.012,0.0103,66666,0.0000,1.0
2010-11-24,0.011,0.011,0.011,0.011,0.0095,21349,0.0000,1.0
2010-11-23,0.012,0.012,0.012,0.012,0.0103,21500,0.0000,1.0
2010-11-18,0.013,0.0131,0.013,0.0131,0.0113,90000,0.0000,1.0
2010-11-16,0.0111,0.012,0.0111,0.012,0.0103,13850,0.0000,1.0
2010-11-15,0.011,0.011,0.011,0.011,0.0095,18725,0.0000,1.0
2010-11-12,0.0148,0.0148,0.0139,0.0139,0.012,19850,0.0000,1.0
2010-11-11,0.011,0.012,0.011,0.0119,0.0103,265000,0.0000,1.0
2010-11-10,0.011,0.011,0.011,0.011,0.0095,19500,0.0000,1.0
2010-11-09,0.01,0.01,0.0097,0.01,0.0086,153100,0.0000,1.0
2010-11-08,0.009,0.0099,0.009,0.009,0.0077,488873,0.0000,1.0
2010-11-05,0.0092,0.01,0.008,0.008,0.0068,185147,0.0000,1.0
2010-11-04,0.012,0.012,0.0092,0.01,0.0086,105000,0.0000,1.0
2010-11-03,0.012,0.012,0.01,0.01,0.0086,124000,0.0000,1.0
2010-11-02,0.0123,0.0123,0.012,0.012,0.0103,60000,0.0000,1.0
2010-11-01,0.0123,0.0123,0.0123,0.0123,0.0106,31700,0.0000,1.0
2010-10-29,0.0123,0.0123,0.0123,0.0123,0.0106,40800,0.0000,1.0
2010-10-28,0.0124,0.0145,0.0124,0.0145,0.0125,17400,0.0000,1.0
2010-10-27,0.0135,0.0145,0.0123,0.0123,0.0106,107097,0.0000,1.0
2010-10-26,0.0131,0.0145,0.0131,0.0145,0.0125,151700,0.0000,1.0
2010-10-25,0.02,0.02,0.013,0.0131,0.0113,405112,0.0000,1.0
2010-10-22,0.019,0.021,0.012,0.014,0.0121,1127379,0.0000,1.0
2010-10-21,0.017,0.0245,0.014,0.019,0.0163,4993557,0.0000,1.0
2010-10-20,0.0086,0.011,0.0056,0.011,0.0095,942500,0.0000,1.0
2010-10-19,0.01,0.0105,0.0093,0.01,0.0086,539000,0.0000,1.0
2010-10-18,0.011,0.011,0.0093,0.01,0.0086,266400,0.0000,1.0
2010-10-15,0.012,0.012,0.01,0.01,0.0086,163083,0.0000,1.0
2010-10-14,0.014,0.014,0.011,0.011,0.0095,476600,0.0000,1.0
2010-10-13,0.015,0.015,0.0148,0.0148,0.0128,75000,0.0000,1.0
2010-10-12,0.0114,0.015,0.0114,0.015,0.0128,19000,0.0000,1.0
2010-10-11,0.0114,0.013,0.0114,0.013,0.0112,23500,0.0000,1.0
2010-10-08,0.015,0.015,0.013,0.013,0.0112,548893,0.0000,1.0
2010-10-06,0.015,0.019,0.015,0.019,0.0163,10000,0.0000,1.0
2010-10-05,0.015,0.0195,0.015,0.0195,0.0167,25675,0.0000,1.0
2010-10-04,0.0195,0.0195,0.0195,0.0195,0.0167,350,0.0000,1.0
2010-10-01,0.0164,0.0195,0.0163,0.0195,0.0167,134000,0.0000,1.0
2010-09-30,0.015,0.0165,0.0145,0.0164,0.0141,177300,0.0000,1.0
2010-09-29,0.015,0.015,0.015,0.015,0.0128,236710,0.0000,1.0
2010-09-28,0.02,0.02,0.0139,0.0144,0.0125,605100,0.0000,1.0
2010-09-27,0.022,0.022,0.018,0.018,0.0154,715600,0.0000,1.0
2010-09-24,0.023,0.0275,0.022,0.023,0.0198,432242,0.0000,1.0
2010-09-23,0.023,0.023,0.021,0.022,0.0189,558300,0.0000,1.0
2010-09-22,0.034,0.036,0.021,0.0215,0.0185,1100198,0.0000,1.0
2010-09-21,0.045,0.045,0.0295,0.034,0.0293,704373,0.0000,1.0
2010-09-20,0.047,0.05,0.044,0.044,0.0379,162000,0.0000,1.0
2010-09-17,0.051,0.052,0.049,0.049,0.0421,185482,0.0000,1.0
2010-09-16,0.055,0.06,0.053,0.055,0.0472,179685,0.0000,1.0
2010-09-15,0.06,0.064,0.055,0.055,0.0472,22079,0.0000,1.0
2010-09-14,0.06,0.06,0.06,0.06,0.0516,5000,0.0000,1.0
2010-09-13,0.075,0.075,0.05,0.06,0.0516,139100,0.0000,1.0
2010-09-10,0.099,0.099,0.075,0.081,0.0696,56450,0.0000,1.0
2010-09-09,0.061,0.099,0.061,0.095,0.0815,63701,0.0000,1.0
2010-09-08,0.06,0.06,0.06,0.06,0.0516,1910,0.0000,1.0
2010-09-07,0.06,0.067,0.06,0.067,0.0575,20401,0.0000,1.0
2010-09-03,0.07,0.07,0.06,0.0675,0.0579,72400,0.0000,1.0
2010-09-02,0.075,0.075,0.07,0.075,0.0643,6833,0.0000,1.0
2010-09-01,0.075,0.0825,0.075,0.08,0.0687,573500,0.0000,1.0
2010-08-31,0.085,0.095,0.08,0.08,0.0687,381040,0.0000,1.0
2010-08-30,0.07,0.1,0.0675,0.1,0.0859,1692176,0.0000,1.0
2010-08-27,0.09,0.09,0.07,0.09,0.0773,90600,0.0000,1.0
2010-08-26,0.077,0.08,0.077,0.08,0.0687,24200,0.0000,1.0
2010-08-25,0.077,0.077,0.077,0.077,0.0661,1500,0.0000,1.0
2010-08-24,0.09,0.09,0.09,0.09,0.0773,12999,0.0000,1.0
2010-08-23,0.071,0.09,0.071,0.09,0.0773,29010,0.0000,1.0
2010-08-20,0.065,0.071,0.06,0.071,0.061,39300,0.0000,1.0
2010-08-19,0.06,0.07,0.06,0.065,0.0557,15600,0.0000,1.0
2010-08-18,0.06,0.06,0.06,0.06,0.0516,2000,0.0000,1.0
2010-08-17,0.06,0.06,0.06,0.06,0.0516,2209,0.0000,1.0
2010-08-16,0.075,0.075,0.06,0.06,0.0516,9000,0.0000,1.0
2010-08-10,0.071,0.083,0.071,0.083,0.0714,57099,0.0000,1.0
