timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2023-06-16,17.66,17.81,17.37,17.6,17.6,14053600,0.0000,1.0
2023-06-15,17.8,17.83,17.53,17.7,17.7,13036200,0.0000,1.0
2023-06-14,17.54,17.95,17.4,17.86,17.86,15113200,0.0000,1.0
2023-06-13,17.7,17.81,17.33,17.48,17.48,7729000,0.0000,1.0
2023-06-12,17.59,17.89,17.5,17.61,17.61,10817500,0.0000,1.0
2023-06-09,17.5,17.94,17.45,17.65,17.65,14145300,0.0000,1.0
2023-06-07,17.3,17.48,17.03,17.38,17.38,12440000,0.0000,1.0
2023-06-06,16.82,17.37,16.71,17.13,17.13,13429100,0.0000,1.0
2023-06-05,16.64,16.88,16.29,16.75,16.75,12054100,0.0000,1.0
2023-06-02,15.51,16.59,15.5,16.53,16.53,18989200,0.0000,1.0
2023-06-01,15.06,15.39,14.95,15.32,15.32,10148300,0.0000,1.0
2023-05-31,15.05,15.21,14.95,15.0,15.0,11779000,0.0000,1.0
2023-05-30,15.5,15.51,14.92,15.06,15.06,10284700,0.0000,1.0
2023-05-29,15.56,15.58,15.3,15.33,15.33,5294100,0.0000,1.0
2023-05-26,15.77,15.83,15.22,15.51,15.51,9027800,0.0000,1.0
2023-05-25,15.82,15.93,15.4,15.58,15.58,8970400,0.0000,1.0
2023-05-24,15.76,15.9,15.55,15.63,15.63,7173900,0.0000,1.0
2023-05-23,15.93,16.32,15.77,15.8,15.8,9231800,0.0000,1.0
2023-05-22,15.98,16.2,15.8,15.92,15.92,9897700,0.0000,1.0
2023-05-19,15.86,15.95,15.54,15.91,15.91,11412400,0.0000,1.0
2023-05-18,16.3,16.36,16.01,16.2,15.7714,11784900,0.4286,1.0
2023-05-17,16.05,16.43,15.9,16.29,15.859,9299000,0.0000,1.0
2023-05-16,16.13,16.36,15.87,15.9,15.4794,6478700,0.0000,1.0
2023-05-15,16.39,16.39,15.91,16.21,15.7812,7169900,0.0000,1.0
2023-05-12,16.2,16.42,16.01,16.31,15.8809,7717500,0.0000,1.0
2023-05-11,15.71,16.48,15.65,16.39,15.9588,12285100,0.0000,1.0
2023-05-10,15.7,15.88,15.54,15.8,15.3843,9405400,0.0000,1.0
2023-05-09,15.24,15.7,15.18,15.63,15.2188,8301200,0.0000,1.0
2023-05-08,14.95,15.35,14.8,15.26,14.8585,19904100,0.0000,1.0
2023-05-06,14.26,14.77,14.26,14.76,14.3717,23222000,0.0000,1.0
2023-05-05,14.26,14.77,14.26,14.76,14.3717,23173900,0.0000,1.0
2023-05-04,14.48,14.6,14.08,14.21,13.8361,15317500,0.0000,1.0
2023-05-03,14.54,14.59,14.21,14.41,14.0309,11886100,0.0000,1.0
2023-05-02,14.99,15.0,14.46,14.51,14.1283,5689500,0.0000,1.0
2023-04-29,14.8,15.0,14.42,14.98,14.5859,8152000,0.0000,1.0
2023-04-28,14.8,14.98,14.42,14.98,14.5859,8137500,0.0000,1.0
2023-04-27,14.65,14.84,14.51,14.68,14.2938,7022300,0.0000,1.0
2023-04-26,15.22,15.26,14.6,14.63,14.2451,6607000,0.0000,1.0
2023-04-25,15.47,15.56,14.96,15.16,14.7611,6801900,0.0000,1.0
2023-04-24,15.13,15.52,15.05,15.51,15.1019,9243200,0.0000,1.0
2023-04-20,15.38,15.5,15.09,15.37,14.9656,3598100,0.0000,1.0
2023-04-19,15.55,15.71,15.28,15.37,14.9656,8450400,0.0000,1.0
2023-04-18,15.8,15.99,15.5,15.72,15.3064,9763000,0.0000,1.0
2023-04-17,15.82,15.94,15.55,15.78,15.3648,8789500,0.0000,1.0
2023-04-14,15.66,15.93,15.57,15.81,15.394,46863000,0.0000,1.0
2023-04-13,15.96,16.07,15.67,15.77,15.3551,7600300,0.0000,1.0
2023-04-12,15.67,16.16,15.66,15.91,15.4914,15681500,0.0000,1.0
2023-04-11,14.89,15.7,14.86,15.63,15.2188,16463600,0.0000,1.0
2023-04-10,14.93,15.02,14.69,14.69,14.3035,5513100,0.0000,1.0
2023-04-06,14.68,14.83,14.52,14.72,14.3327,4002900,0.0000,1.0
2023-04-05,15.04,15.12,14.42,14.66,14.2743,15463200,0.0000,1.0
2023-04-04,15.22,15.28,14.96,14.99,14.5956,11802100,0.0000,1.0
2023-04-03,15.05,15.22,14.95,15.08,14.6833,6126900,0.0000,1.0
2023-03-31,15.6,15.8,14.99,15.09,14.693,12504800,0.0000,1.0
2023-03-30,15.35,16.0,15.19,15.51,15.1019,15478400,0.0000,1.0
2023-03-29,14.64,15.23,14.55,15.08,14.6833,16449700,0.0000,1.0
2023-03-28,14.08,14.8,14.02,14.6,14.2159,8176400,0.0000,1.0
2023-03-27,14.06,14.3,13.91,14.22,13.8459,6576100,0.0000,1.0
2023-03-24,13.67,14.09,13.6,13.99,13.6219,9145200,0.0000,1.0
2023-03-23,13.91,13.91,13.45,13.64,13.2811,9677900,0.0000,1.0
2023-03-22,13.85,14.1,13.75,13.8,13.4369,6093500,0.0000,1.0
2023-03-21,14.12,14.26,13.8,13.83,13.4661,7449500,0.0000,1.0
2023-03-20,14.23,14.31,13.96,14.15,13.7777,7681200,0.0000,1.0
2023-03-17,14.25,14.28,13.95,14.18,13.8069,17702200,0.0000,1.0
2023-03-16,14.41,14.46,14.0,14.29,13.914,9341800,0.0000,1.0
2023-03-15,14.31,14.46,14.0,14.34,13.9627,8653800,0.0000,1.0
2023-03-14,14.53,14.99,14.46,14.57,14.1867,6184700,0.0000,1.0
2023-03-13,14.85,14.85,14.39,14.47,14.0893,9141200,0.0000,1.0
2023-03-10,15.37,15.38,14.91,14.98,14.5859,7853600,0.0000,1.0
2023-03-09,15.48,15.71,15.39,15.47,15.063,8164200,0.0000,1.0
2023-03-08,15.25,15.55,15.16,15.5,15.0922,9710900,0.0000,1.0
2023-03-07,15.14,15.23,14.92,15.22,14.8196,10624700,0.0000,1.0
2023-03-06,14.87,15.18,14.52,15.1,14.7027,10468000,0.0000,1.0
2023-03-03,14.73,15.06,14.64,14.74,14.3522,7302400,0.0000,1.0
2023-03-02,14.8,15.19,14.69,14.72,14.3327,8807700,0.0000,1.0
2023-03-01,15.12,15.24,14.58,14.8,14.4106,11517400,0.0000,1.0
2023-02-28,15.0,15.19,14.7,14.98,14.5859,18846800,0.0000,1.0
2023-02-27,14.74,15.03,14.58,14.97,14.5761,9279700,0.0000,1.0
2023-02-24,15.2,15.32,14.65,14.7,14.3133,9665400,0.0000,1.0
2023-02-23,15.38,15.57,15.06,15.21,14.8098,8095600,0.0000,1.0
2023-02-22,15.29,15.45,15.0,15.33,14.9267,8389900,0.0000,1.0
2023-02-17,15.82,16.08,15.45,15.56,15.1506,7677800,0.0000,1.0
2023-02-16,15.53,16.08,15.51,15.91,15.4914,6090200,0.0000,1.0
2023-02-15,15.38,15.83,15.15,15.71,15.2967,7701400,0.0000,1.0
2023-02-14,15.68,15.75,15.31,15.4,14.9948,6085000,0.0000,1.0
2023-02-13,15.66,15.98,15.49,15.7,15.2869,4964400,0.0000,1.0
2023-02-10,15.57,15.8,15.54,15.66,15.248,4413200,0.0000,1.0
2023-02-09,16.21,16.25,15.5,15.58,15.1701,9307100,0.0000,1.0
2023-02-08,16.14,16.29,15.95,16.2,15.7738,5750800,0.0000,1.0
2023-02-07,15.97,16.19,15.91,16.01,15.5888,6700700,0.0000,1.0
2023-02-06,15.9,16.05,15.66,15.97,15.5498,8604900,0.0000,1.0
2023-02-03,16.03,16.27,15.75,15.9,15.4817,9638200,0.0000,1.0
2023-02-02,16.4,16.87,15.94,16.11,15.6862,18465100,0.0000,1.0
2023-02-01,16.63,16.74,16.24,16.49,16.0562,11384000,0.0000,1.0
2023-01-31,16.56,16.83,16.4,16.7,16.2606,9825900,0.0000,1.0
2023-01-30,16.92,17.0,16.23,16.39,15.9588,16139700,0.0000,1.0
2023-01-27,16.84,17.19,16.57,16.83,16.3872,7811700,0.0000,1.0
2023-01-26,16.87,17.03,16.66,16.83,16.3872,14187000,0.0000,1.0
2023-01-25,16.61,17.17,16.47,16.82,16.3775,9748000,0.0000,1.0
2023-01-24,16.03,16.74,15.89,16.63,16.1925,9347600,0.0000,1.0
2023-01-23,16.69,16.84,15.98,15.99,15.5693,22163000,0.0000,1.0
2023-01-20,17.44,17.44,16.5,16.68,16.2412,23546500,0.0000,1.0
2023-01-19,17.19,17.55,17.01,17.46,17.0006,9025700,0.0000,1.0
2023-01-18,17.47,17.71,17.18,17.32,16.8643,8302200,0.0000,1.0
2023-01-17,16.72,17.28,16.7,17.28,16.8254,8442800,0.0000,1.0
2023-01-16,17.1,17.2,16.51,16.68,16.2412,4614600,0.0000,1.0
2023-01-13,17.62,17.7,17.01,17.14,16.6891,5602600,0.0000,1.0
2023-01-12,17.3,18.07,17.13,17.69,17.2246,9155300,0.0000,1.0
2023-01-11,17.11,17.45,16.88,17.4,16.9422,6450300,0.0000,1.0
2023-01-10,16.33,17.16,16.2,17.05,16.6014,6183500,0.0000,1.0
2023-01-09,16.52,16.65,16.14,16.5,16.0659,7743900,0.0000,1.0
2023-01-06,16.05,16.6,16.0,16.58,16.1438,6936800,0.0000,1.0
2023-01-05,15.84,16.11,15.5,16.02,15.5985,8362000,0.0000,1.0
2023-01-04,15.67,15.91,15.35,15.7,15.2869,7849500,0.0000,1.0
2023-01-03,16.26,16.39,15.54,15.59,15.1798,7097000,0.0000,1.0
2022-12-29,17.39,17.59,17.03,17.12,16.6696,5044500,0.0000,1.0
2022-12-28,16.98,17.57,16.85,17.29,16.8351,7650900,0.0000,1.0
2022-12-27,16.85,16.99,16.62,16.91,16.4651,7849600,0.0000,1.0
2022-12-26,17.38,17.47,16.76,16.77,16.3288,4272100,0.0000,1.0
2022-12-23,16.72,17.37,16.69,17.29,16.8351,8429900,0.0000,1.0
2022-12-22,16.86,17.14,16.45,16.69,16.2509,6996500,0.0000,1.0
2022-12-21,16.82,17.03,16.56,16.81,16.3677,4362600,0.0000,1.0
2022-12-20,16.16,17.0,15.95,16.71,16.2704,10876900,0.0000,1.0
2022-12-19,15.78,16.29,15.72,16.19,15.7641,5331200,0.0000,1.0
2022-12-16,15.83,16.07,15.53,15.7,15.2869,11549600,0.0000,1.0
2022-12-15,15.78,16.24,15.6,15.82,15.4038,5137000,0.0000,1.0
2022-12-14,15.86,16.02,15.55,15.9,15.4817,16949900,0.0000,1.0
2022-12-13,16.42,16.69,15.9,15.93,15.5109,10912900,0.0000,1.0
2022-12-12,16.61,16.7,15.86,16.42,15.988,7589900,0.0000,1.0
2022-12-09,16.52,16.91,16.4,16.64,16.2022,5345000,0.0000,1.0
2022-12-08,16.58,16.76,16.41,16.49,16.0562,8206600,0.0000,1.0
2022-12-07,17.08,17.25,16.48,16.6,16.1633,12071900,0.0000,1.0
2022-12-06,17.4,17.44,16.89,17.08,16.6306,4624400,0.0000,1.0
2022-12-05,17.5,17.71,17.1,17.17,16.7183,7849400,0.0000,1.0
2022-12-02,17.73,18.05,17.23,17.61,17.1467,6418900,0.0000,1.0
2022-12-01,17.97,18.08,17.37,17.47,17.0104,11505200,0.0000,1.0
2022-11-30,17.29,18.03,17.21,18.03,17.5556,18650700,0.0000,1.0
2022-11-29,17.0,17.79,17.0,17.27,16.8156,12096200,0.0000,1.0
2022-11-28,16.79,17.1,16.67,16.98,16.5333,7422700,0.0000,1.0
2022-11-25,17.1,17.25,16.63,16.79,16.3483,5355700,0.0000,1.0
2022-11-24,16.66,17.34,16.62,17.1,16.6501,6896400,0.0000,1.0
2022-11-23,16.72,16.85,16.36,16.48,16.0464,8363000,0.0000,1.0
2022-11-22,16.87,17.01,16.39,16.82,16.3775,10309500,0.0000,1.0
2022-11-21,16.95,17.39,16.34,16.77,16.3288,9535900,0.0000,1.0
2022-11-18,17.29,17.63,16.9,17.05,16.6014,13666000,0.0000,1.0
2022-11-17,16.92,17.17,16.48,17.1,16.6501,12703700,0.0000,1.0
2022-11-16,17.72,17.88,17.01,17.06,16.6112,11844600,0.0000,1.0
2022-11-14,18.48,18.54,17.39,17.73,17.2635,8088000,0.0000,1.0
2022-11-11,17.33,18.22,17.3,18.1,17.6238,17710200,0.0000,1.0
2022-11-10,17.41,17.98,17.06,17.36,16.9033,14794000,0.0000,1.0
2022-11-09,18.14,18.56,17.91,17.94,17.468,7979900,0.0000,1.0
2022-11-08,17.78,18.63,17.66,18.23,17.7504,17561800,0.0000,1.0
2022-11-07,18.54,18.88,17.88,17.94,17.468,10443000,0.0000,1.0
2022-11-04,18.5,19.03,18.1,18.7,18.208,25052600,0.0000,1.0
2022-11-03,17.23,18.28,17.0,18.09,17.6141,18279300,0.0000,1.0
2022-11-01,17.05,17.88,16.97,17.59,17.1272,15250600,0.0000,1.0
2022-10-31,16.1,16.92,15.89,16.86,16.4164,10830300,0.0000,1.0
2022-10-28,16.31,16.52,16.05,16.34,15.9101,10522700,0.0000,1.0
2022-10-27,16.6,16.79,16.4,16.47,16.0367,8376600,0.0000,1.0
2022-10-26,16.26,16.77,15.97,16.49,16.0562,16319400,0.0000,1.0
2022-10-25,16.91,17.05,16.22,16.35,15.9198,12082100,0.0000,1.0
2022-10-24,16.95,17.14,16.82,16.91,16.4651,7649400,0.0000,1.0
2022-10-21,16.57,17.21,16.49,17.1,16.6501,13452900,0.0000,1.0
2022-10-20,16.63,17.05,16.37,16.56,16.1243,13170600,0.0000,1.0
2022-10-19,16.43,16.68,16.33,16.46,16.0269,6782400,0.0000,1.0
2022-10-18,16.4,16.67,16.28,16.41,15.9783,13606300,0.0000,1.0
2022-10-17,15.69,16.36,15.63,16.17,15.7446,16034000,0.0000,1.0
2022-10-14,16.05,16.12,15.65,15.69,15.2772,16279300,0.0000,1.0
2022-10-13,15.67,16.24,15.23,16.03,15.6083,22672100,0.0000,1.0
2022-10-11,15.51,16.02,15.25,15.66,15.248,46885400,0.0000,1.0
2022-10-10,15.8,16.48,15.4,15.4,14.9948,92782500,0.0000,1.0
2022-10-07,18.21,18.27,16.53,16.65,16.2119,52565500,0.0000,1.0
2022-10-06,18.11,18.38,17.94,18.24,17.7601,8281900,0.0000,1.0
2022-10-05,18.3,18.4,17.65,17.9,17.4291,10253700,0.0000,1.0
2022-10-04,18.97,19.18,18.13,18.27,17.7893,5764200,0.0000,1.0
2022-10-03,17.97,18.6,17.73,18.45,17.9646,10758700,0.0000,1.0
2022-09-30,17.05,17.53,16.82,17.38,16.9227,9995000,0.0000,1.0
2022-09-29,17.1,17.19,16.74,17.05,16.6014,8955200,0.0000,1.0
